master_offset,freq,path_delay,date,OT
196519,156687,995563,2025-01-12 07:36:22.438684160,0.4998989105224609
1884027,1903151,995563,2025-01-12 07:36:23.441184768,0.499103307723999
-1872787,-1288455,995563,2025-01-12 07:36:24.438571264,0.5006344318389893
-603156,-580660,1058725,2025-01-12 07:36:25.439180800,0.5002920627593994
396493,238042,1173540,2025-01-12 07:36:27.438516224,0.4998834133148193
243453,203950,1094480,2025-01-12 07:36:28.438472704,0.4999029636383056
-27845,5688,1094480,2025-01-12 07:36:29.439177472,0.4999969005584717
87690,112869,1094480,2025-01-12 07:36:30.438636288,0.4999468326568603
-37990,13496,1094480,2025-01-12 07:36:31.439232000,0.499993085861206
162828,202917,1029403,2025-01-12 07:36:32.446145280,0.4999079704284668
-340569,-251631,1094480,2025-01-12 07:36:33.438761472,0.5001168251037598
412461,399228,1094480,2025-01-12 07:36:34.439317760,0.499814510345459
-456434,-345929,1094480,2025-01-12 07:36:35.438968832,0.5001704692840576
-64931,-91356,1000623,2025-01-12 07:36:36.439422720,0.5000455379486084
66971,21067,1000623,2025-01-12 07:36:37.438779136,0.4999909400939941
29523,3710,1000623,2025-01-12 07:36:39.439372544,0.4999964237213135
220275,203319,917436,2025-01-12 07:36:40.439769856,0.499903917312622
-78119,-28993,917436,2025-01-12 07:36:41.439788032,0.5000169277191162
-97596,-71905,921110,2025-01-12 07:36:42.439974400,0.5000326633453369
236146,232558,1078249,2025-01-12 07:36:43.439680512,0.4998946189880371
-397648,-330392,1216816,2025-01-12 07:36:44.440029696,0.500171422958374
-563477,-615516,1608740,2025-01-12 07:36:45.439730944,0.500302791595459
16023,-205059,1608740,2025-01-12 07:36:46.439922432,0.5000405311584473
10361131,10144856,1608740,2025-01-12 07:36:47.450219008,0.4952178001403808
-9704184,-6812120,1608740,2025-01-12 07:36:48.439368704,0.50333571434021
-2443004,-2462195,1395523,2025-01-12 07:36:49.439898368,0.5012080669403076
-258505,-1010597,1395523,2025-01-12 07:36:50.439526144,0.5005068778991699
1817100,987457,1269316,2025-01-12 07:36:52.440124416,0.4995136260986328
928490,643977,1269316,2025-01-12 07:36:53.440363264,0.4996888637542724
78953,72987,1395523,2025-01-12 07:36:54.440370176,0.4999639987945556
122978,140697,1395523,2025-01-12 07:36:55.440356608,0.4999330043792724
-14007,40606,1395523,2025-01-12 07:36:56.439954688,0.4999814033508301
-79332,-28921,1269316,2025-01-12 07:36:58.440443392,0.5000147819519043
32433,59044,1312436,2025-01-12 07:36:59.440483072,0.4999675750732422
298799,335140,1132973,2025-01-12 07:37:00.440086016,0.4998369216918945
43920,169901,1069152,2025-01-12 07:37:01.440567552,0.4999165534973144
-428875,-289718,1015872,2025-01-12 07:37:03.439867904,0.5001327991485596
684765,695259,1015872,2025-01-12 07:37:04.443347968,0.499675989151001
-828391,-612467,1015872,2025-01-12 07:37:05.440427520,0.5003023147583008
-243692,-276286,970166,2025-01-12 07:37:06.441096192,0.5001342296600342
242709,137008,970166,2025-01-12 07:37:07.443965696,0.4999330043792724
68926,36038,871102,2025-01-12 07:37:09.440552704,0.4999866485595703
-115483,-127694,871102,2025-01-12 07:37:10.440557312,0.500065803527832
-88647,-135503,1046721,2025-01-12 07:37:11.440716544,0.5000672340393066
67252,-6198,1046721,2025-01-12 07:37:12.441322752,0.5000064373016357
-51310,-104584,1103888,2025-01-12 07:37:13.441015040,0.5000522136688232
64736,-3931,1103888,2025-01-12 07:37:14.441185792,0.5000061988830566
-100775,-150021,1380942,2025-01-12 07:37:15.440519680,0.5000724792480469
173169,93690,1103888,2025-01-12 07:37:16.440924416,0.4999535083770752
191655,164127,1103888,2025-01-12 07:37:17.440932352,0.499927282333374
-318061,-288093,1326372,2025-01-12 07:37:18.441051904,0.5001413822174072
43740,-21710,1447769,2025-01-12 07:37:19.441324800,0.5000100135803223
199614,147286,1518534,2025-01-12 07:37:20.442358528,0.4999353885650635
-293847,-286291,1518534,2025-01-12 07:37:21.441374208,0.5001423358917236
-59202,-139800,1518534,2025-01-12 07:37:22.440698368,0.5000550746917725
1333388,1235030,1518534,2025-01-12 07:37:23.446069248,0.4993841648101806
-2401167,-2099509,1712623,2025-01-12 07:37:25.441248768,0.501030445098877
-463495,-882187,1712623,2025-01-12 07:37:26.440873984,0.5004427433013916
1427444,869703,1712623,2025-01-12 07:37:28.441663488,0.4995596408843994
1424286,1294779,1428021,2025-01-12 07:37:29.441620224,0.499366283416748
136470,434248,1428021,2025-01-12 07:37:30.444215296,0.499800443649292
-850049,-511330,1321060,2025-01-12 07:37:31.441637632,0.5002574920654297
469348,553053,1086443,2025-01-12 07:37:33.441648640,0.4997327327728271
-109124,115385,1046841,2025-01-12 07:37:34.441208576,0.499927282333374
1342304,1534076,1023618,2025-01-12 07:37:35.446727680,0.499279260635376
-1694858,-1100395,1023618,2025-01-12 07:37:36.441640192,0.500540018081665
-464555,-378549,1023618,2025-01-12 07:37:37.442140160,0.5001871585845947
-101420,-154781,1023618,2025-01-12 07:37:38.441875968,0.5000786781311035
-40781,-124568,1023618,2025-01-12 07:37:39.441359872,0.5000617504119873
106196,10175,1011765,2025-01-12 07:37:40.441884416,0.4999711513519287
1710766,1646604,1007061,2025-01-12 07:37:41.443400960,0.4992263317108154
-1564192,-1115124,1007061,2025-01-12 07:37:42.441554432,0.500546932220459
-364110,-384300,1007061,2025-01-12 07:37:43.442264064,0.5001728534698486
1069678,940255,954416,2025-01-12 07:37:44.443273984,0.4995603561401367
-915532,-724052,954416,2025-01-12 07:37:45.441641472,0.5003547668457031
-129995,-213174,967165,2025-01-12 07:37:46.441850880,0.5001046657562256
187342,65164,967165,2025-01-12 07:37:47.445434624,0.4999728202819824
-86612,-152587,967165,2025-01-12 07:37:48.442158080,0.5000684261322021
497858,405899,967165,2025-01-12 07:37:49.442165504,0.4998044967651367
8112,65511,853513,2025-01-12 07:37:50.442213632,0.4999735355377197
-264188,-204356,967165,2025-01-12 07:37:51.441930240,0.5001041889190674
-207385,-226809,967165,2025-01-12 07:37:52.442086400,0.5001101493835449
149265,67625,918314,2025-01-12 07:37:53.442312448,0.499969482421875
9858,-27002,918314,2025-01-12 07:37:54.442012928,0.4999861717224121
1932753,1898850,918314,2025-01-12 07:37:55.444407552,0.4991068840026855
-1866491,-1320568,1107790,2025-01-12 07:37:56.442659584,0.5006515979766846
-696148,-710172,1193224,2025-01-12 07:37:57.442627584,0.5003485679626465
-4328,-227197,1193224,2025-01-12 07:37:58.443108608,0.5001118183135986
194407,-29760,1178090,2025-01-12 07:37:59.442476544,0.5000128746032715
343198,177353,1178090,2025-01-12 07:38:00.442338560,0.4998979568481445
1164434,1101549,1002910,2025-01-12 07:38:01.443432704,0.4994783401489258
-784698,-498253,1002910,2025-01-12 07:38:02.442689792,0.5002460479736328
-197854,-146819,824088,2025-01-12 07:38:03.446434816,0.5000722408294678
21701,13380,864943,2025-01-12 07:38:04.442735616,0.4999961853027344
-58266,-60077,864943,2025-01-12 07:38:05.442634240,0.5000314712524414
-38424,-57714,864943,2025-01-12 07:38:06.443208448,0.500028133392334
109119,78301,824088,2025-01-12 07:38:07.442618624,0.4999620914459228
110754,112672,824088,2025-01-12 07:38:08.442683904,0.4999482631683349
-89863,-54719,824088,2025-01-12 07:38:09.442604800,0.5000295639038086
-91792,-83607,864943,2025-01-12 07:38:10.443768320,0.5000436305999756
142363,123011,910290,2025-01-12 07:38:12.443249152,0.4999334812164306
558645,582002,945977,2025-01-12 07:38:13.445998336,0.4997224807739258
-526793,-335843,973885,2025-01-12 07:38:14.447400192,0.5001685619354248
-311082,-278170,973885,2025-01-12 07:38:15.442988288,0.5001344680786133
150062,89650,973885,2025-01-12 07:38:16.443215104,0.4999594688415527
-53608,-69002,1023972,2025-01-12 07:38:17.443732480,0.5000379085540771
-135353,-166829,973885,2025-01-12 07:38:18.442970880,0.5000832080841064
11157,-60925,1106978,2025-01-12 07:38:19.443618048,0.5000276565551758
271997,203262,973885,2025-01-12 07:38:20.443668736,0.4999024868011474
46810,59674,973885,2025-01-12 07:38:21.443624448,0.499974250793457
-144531,-117624,1081878,2025-01-12 07:38:22.446767360,0.5000598430633545
-72814,-89266,1081878,2025-01-12 07:38:23.443558144,0.5000457763671875
-29556,-67852,1041328,2025-01-12 07:38:24.443586560,0.5000238418579102
797996,750833,1041328,2025-01-12 07:38:25.446605312,0.4996457099914551
-560780,-368544,1041328,2025-01-12 07:38:26.443717632,0.5001833438873291
-246611,-222609,1041328,2025-01-12 07:38:27.444125696,0.5001082420349121
144551,94569,841430,2025-01-12 07:38:28.446016768,0.4999551773071289
46330,39714,841430,2025-01-12 07:38:29.443734784,0.4999682903289795
1015827,1023110,841430,2025-01-12 07:38:30.447304704,0.4994902610778808
-2477750,-2165719,1247282,2025-01-12 07:38:32.443911680,0.5010523796081543
444572,13278,841430,2025-01-12 07:38:33.446479104,0.4999971389770508
186637,-111286,841430,2025-01-12 07:38:34.443806208,0.5000550746917725
255652,13721,921419,2025-01-12 07:38:35.443959296,0.4999923706054687
333329,168093,921419,2025-01-12 07:38:36.444541952,0.4999213218688965
22456,-42781,921419,2025-01-12 07:38:37.444444416,0.5000231266021729
-19902,-78402,1282217,2025-01-12 07:38:39.444910080,0.5000350475311279
324299,259828,900925,2025-01-12 07:38:40.444637440,0.4998762607574463
-60178,-27359,900925,2025-01-12 07:38:41.445975296,0.5000193119049072
-278984,-264219,1282217,2025-01-12 07:38:42.444599040,0.500129222869873
80586,11656,1078901,2025-01-12 07:38:43.444632064,0.4999897480010986
431511,386757,900925,2025-01-12 07:38:44.445539328,0.49981689453125
-198002,-113303,950636,2025-01-12 07:38:45.444636416,0.5000581741333008
303481,328780,876406,2025-01-12 07:38:47.449517568,0.4998431205749511
-127716,-11373,876406,2025-01-12 07:38:48.444997632,0.5000054836273193
24226,102254,958743,2025-01-12 07:38:49.444864000,0.4999566078186035
-324868,-239572,958743,2025-01-12 07:38:50.444463872,0.5001184940338135
-66569,-78733,1053103,2025-01-12 07:38:51.445108224,0.5000429153442383
-163194,-195329,1053103,2025-01-12 07:38:52.444566016,0.500084400177002
777568,696475,958743,2025-01-12 07:38:53.445518080,0.4996728897094726
-584164,-431987,958743,2025-01-12 07:38:54.445063424,0.5002117156982422
-55297,-78369,958743,2025-01-12 07:38:55.445432320,0.5000407695770264
434971,395310,666606,2025-01-12 07:38:58.444968960,0.4998071193695068
121539,212369,606583,2025-01-12 07:38:59.445314816,0.4998989105224609
-112320,14972,606583,2025-01-12 07:39:00.445047040,0.4999945163726806
-95872,-2276,666606,2025-01-12 07:39:01.445266688,0.5000033378601074
-103471,-38637,653535,2025-01-12 07:39:02.445128448,0.4999949932098388
1585926,1619719,653535,2025-01-12 07:39:03.446968832,0.4992434978485107
-1837779,-1328208,731602,2025-01-12 07:39:04.445234176,0.5006518363952637
-485921,-527684,731602,2025-01-12 07:39:05.445223936,0.5002598762512207
106874,-80665,731602,2025-01-12 07:39:06.450175232,0.5000395774841309
203459,47982,825105,2025-01-12 07:39:07.445234176,0.4999806880950928
-32997,-127436,825105,2025-01-12 07:39:08.445850880,0.5000653266906738
-172505,-276844,1233859,2025-01-12 07:39:10.446038528,0.500133752822876
245506,89416,1233859,2025-01-12 07:39:11.445511168,0.4999558925628662
246493,164055,1101698,2025-01-12 07:39:12.448776448,0.499927282333374
-250601,-259091,1340445,2025-01-12 07:39:13.445589504,0.5001192092895508
536692,453021,1340445,2025-01-12 07:39:14.446241280,0.4997751712799072
-679911,-602574,1122192,2025-01-12 07:39:16.445556480,0.5002930164337158
101017,-25619,946129,2025-01-12 07:39:17.445991168,0.5000128746032715
168908,72577,946129,2025-01-12 07:39:18.446580736,0.499950647354126
1040366,994707,946129,2025-01-12 07:39:19.447573504,0.4995331764221191
-938531,-672080,1021305,2025-01-12 07:39:20.446100480,0.5003302097320557
-220101,-235209,946129,2025-01-12 07:39:21.446374144,0.5001139640808105
147628,66489,846773,2025-01-12 07:39:22.445728000,0.4999682903289795
117987,81137,846773,2025-01-12 07:39:23.446610176,0.4999401569366455
1397931,1396477,765876,2025-01-12 07:39:24.447861760,0.499340295791626
-1214048,-796123,765876,2025-01-12 07:39:25.446883584,0.5003805160522461
287148,340859,765876,2025-01-12 07:39:26.447044096,0.499847412109375
-805668,-665813,765876,2025-01-12 07:39:27.447698432,0.500328540802002
-207074,-308919,842471,2025-01-12 07:39:28.446675456,0.5001547336578369
-66026,-229993,956610,2025-01-12 07:39:29.446369024,0.5001051425933838
679705,495930,956610,2025-01-12 07:39:30.447930368,0.4997677803039551
-330322,-310186,956610,2025-01-12 07:39:31.446413568,0.5001537799835205
-66468,-145428,956610,2025-01-12 07:39:32.446150656,0.5000724792480469
110845,11944,956610,2025-01-12 07:39:33.452000256,0.4999880790710449
552889,487242,1006838,2025-01-12 07:39:34.447923712,0.4997727870941162
-464411,-364192,1120463,2025-01-12 07:39:35.446811136,0.5001819133758545
-217209,-256313,1120463,2025-01-12 07:39:36.446345216,0.5001237392425537
208150,103883,1120463,2025-01-12 07:39:37.446907904,0.499948501586914
207251,165429,1006838,2025-01-12 07:39:38.446445824,0.4999024868011474
1364362,1384716,1006838,2025-01-12 07:39:39.450686464,0.4993093013763428
-2464420,-2034758,1120463,2025-01-12 07:39:41.447505152,0.5010039806365967
-874658,-1184322,1191118,2025-01-12 07:39:42.446603008,0.5005769729614258
371190,-200871,1191118,2025-01-12 07:39:43.447214848,0.5000998973846436
381176,-79528,1197562,2025-01-12 07:39:44.446794496,0.5000298023223877
933787,587436,1197562,2025-01-12 07:39:45.447271936,0.499718427658081
34648,-31567,1216030,2025-01-12 07:39:46.447719424,0.5000102519989014
445326,389505,1137188,2025-01-12 07:39:47.447754496,0.4998173713684082
-299308,-221531,1137188,2025-01-12 07:39:48.447650816,0.5001091957092285
-30779,-42794,1137188,2025-01-12 07:39:49.446927360,0.5000259876251221
-184852,-206101,1210767,2025-01-12 07:39:50.447088128,0.5000994205474854
181902,105197,1137188,2025-01-12 07:39:51.447902464,0.4999465942382812
268063,245929,1013781,2025-01-12 07:39:52.447583232,0.4998695850372314
767218,825503,1013781,2025-01-12 07:39:53.449294592,0.4996130466461181
-926367,-637917,1013781,2025-01-12 07:39:54.448604160,0.5003135204315186
-246826,-236286,1013781,2025-01-12 07:39:55.447762944,0.5001153945922852
67254,3746,1013781,2025-01-12 07:39:56.447279616,0.4999961853027344
262700,219369,941261,2025-01-12 07:39:57.448590592,0.4998888969421386
445789,481268,941261,2025-01-12 07:39:58.453597184,0.4997482299804687
1130942,1300157,941261,2025-01-12 07:39:59.449662720,0.4993710517883301
-485759,22739,1143775,2025-01-12 07:40:00.450173696,0.4999902248382568
-2271568,-1908798,1143775,2025-01-12 07:40:02.447486976,0.5009331703186035
-286690,-605390,1131071,2025-01-12 07:40:03.447926528,0.5002999305725098
53401,-351306,1358940,2025-01-12 07:40:04.447733760,0.5001697540283203
519305,130618,1358940,2025-01-12 07:40:05.450173696,0.4999315738677978
627978,395083,1148999,2025-01-12 07:40:06.447686144,0.4997906684875488
1429203,1384701,1148999,2025-01-12 07:40:07.452063232,0.4993505477905273
-1271020,-886761,1133339,2025-01-12 07:40:08.447571200,0.5004372596740723
-421640,-418687,1265242,2025-01-12 07:40:09.448996352,0.5002000331878662
492308,368769,1255465,2025-01-12 07:40:10.451968768,0.4998302459716797
-389082,-364929,1255465,2025-01-12 07:40:11.448307200,0.5001780986785889
85204,-7367,1326271,2025-01-12 07:40:12.448724480,0.5000045299530029
102623,35613,1255465,2025-01-12 07:40:13.448500480,0.4999840259552002
59617,23394,1226727,2025-01-12 07:40:14.448940800,0.4999909400939941
-16463,-34801,1226727,2025-01-12 07:40:15.448162560,0.4999957084655761
1525087,1501810,1083348,2025-01-12 07:40:16.450902016,0.4992961883544922
-1484057,-1049808,1226727,2025-01-12 07:40:17.448410368,0.500511646270752
-188234,-199202,1226727,2025-01-12 07:40:18.448642560,0.5000948905944824
246949,179511,934135,2025-01-12 07:40:19.449250560,0.4999172687530517
-117266,-110620,918019,2025-01-12 07:40:20.448163328,0.5000555515289307
5455,-23078,918019,2025-01-12 07:40:21.448732416,0.500011682510376
98173,71276,826864,2025-01-12 07:40:22.448803584,0.4999661445617676
66002,68557,826864,2025-01-12 07:40:23.449110528,0.499967098236084
66957,89313,826864,2025-01-12 07:40:24.449067008,0.4999592304229736
-80147,-37704,826864,2025-01-12 07:40:25.448882176,0.5000228881835938
-192275,-173876,918019,2025-01-12 07:40:26.448525312,0.5000743865966797
719382,680098,918019,2025-01-12 07:40:27.450030336,0.4996821880340576
-664486,-487955,918019,2025-01-12 07:40:28.449005568,0.5002419948577881
-143828,-166643,1025494,2025-01-12 07:40:29.455593984,0.5000834465026855
-14341,-80304,1025494,2025-01-12 07:40:30.449376000,0.5000414848327637
11906,-58360,1025494,2025-01-12 07:40:31.448792576,0.5000309944152832
210413,143719,934340,2025-01-12 07:40:33.449303552,0.4999253749847412
412465,408895,934340,2025-01-12 07:40:34.449687552,0.4998092651367187
-395057,-274888,1139610,2025-01-12 07:40:35.449670912,0.5001397132873535
-313346,-311694,1139610,2025-01-12 07:40:36.448829696,0.5001518726348877
104242,11891,1139610,2025-01-12 07:40:37.449518848,0.4999978542327881
-44424,-105503,1179939,2025-01-12 07:40:38.448988928,0.5000507831573486
180234,105828,1139610,2025-01-12 07:40:39.449487104,0.4999408721923828
596345,576009,1139610,2025-01-12 07:40:40.450169856,0.499713659286499
-73066,85502,1362981,2025-01-12 07:40:42.450395392,0.4999833106994629
-1394434,-1257786,1362981,2025-01-12 07:40:43.449339648,0.5006134510040283
5885,-275797,1362981,2025-01-12 07:40:44.450180864,0.5001356601715088
218010,-61907,1297823,2025-01-12 07:40:45.449875200,0.5000267028808594
497849,283335,1067931,2025-01-12 07:40:46.449828608,0.4998621940612793
228189,163030,1067931,2025-01-12 07:40:47.450126336,0.4999220371246338
53296,56594,1067931,2025-01-12 07:40:48.450070016,0.4999711513519287
152615,171901,1066372,2025-01-12 07:40:49.450135296,0.4998989105224609
1665573,1730644,1066372,2025-01-12 07:40:50.456864000,0.499187707901001
-1660619,-1095876,1066372,2025-01-12 07:40:51.449613312,0.5005412101745605
-698727,-632170,976892,2025-01-12 07:40:52.449657600,0.500309944152832
29002,-114059,976892,2025-01-12 07:40:53.452843264,0.5000555515289307
206842,72482,980075,2025-01-12 07:40:54.450465280,0.4999654293060303
137848,65540,1097609,2025-01-12 07:40:55.452084480,0.4999668598175049
214882,183929,1097609,2025-01-12 07:40:56.451319040,0.4999203681945801
