master_offset,freq,path_delay,date,OT
-143848,-146260,920373,2025-01-12 06:25:50.780446291,0.500067949295044
-34921,-80487,983238,2025-01-12 06:25:51.780166864,0.5000433921813965
327573,271531,983238,2025-01-12 06:25:52.779663086,0.4998736381530761
249540,291769,983238,2025-01-12 06:25:53.782825232,0.4998564720153808
-653631,-536540,1184927,2025-01-12 06:25:54.779909134,0.5002517700195312
-99201,-178199,1184927,2025-01-12 06:25:55.779962540,0.500098705291748
-30299,-139057,1184927,2025-01-12 06:25:56.780554533,0.5000720024108887
-76894,-194742,1383348,2025-01-12 06:25:57.780294180,0.5000979900360107
109889,-31027,1383348,2025-01-12 06:25:58.781223774,0.5000209808349609
1061105,953156,1158137,2025-01-12 06:25:59.780436039,0.499547004699707
-756102,-545720,1340120,2025-01-12 06:26:00.780095577,0.5002415180206299
-265859,-282307,1340120,2025-01-12 06:26:01.780302048,0.5001487731933594
95320,-886,1340120,2025-01-12 06:26:02.780479670,0.5000083446502686
210163,142553,1340120,2025-01-12 06:26:03.780322790,0.4999334812164306
52340,47779,1225733,2025-01-12 06:26:04.779480457,0.4999759197235107
-18157,-7016,1246950,2025-01-12 06:26:06.779681206,0.5000040531158447
239151,244845,1027791,2025-01-12 06:26:08.780104637,0.4998848438262939
121631,199070,1108798,2025-01-12 06:26:09.780191183,0.4999012947082519
-152139,-38211,1108798,2025-01-12 06:26:10.786737204,0.500014066696167
-307877,-239590,1108798,2025-01-12 06:26:11.779939175,0.5001170635223389
-54559,-78636,1071622,2025-01-12 06:26:12.780272961,0.500044584274292
137893,97449,1015315,2025-01-12 06:26:13.780514717,0.4999568462371826
117835,118759,1071622,2025-01-12 06:26:14.780794621,0.4999427795410156
-52035,-15761,1015315,2025-01-12 06:26:15.780224085,0.5000066757202148
-57890,-37226,1015315,2025-01-12 06:26:16.780459166,0.5000197887420654
105830,109127,933756,2025-01-12 06:26:17.780595303,0.4999504089355469
-53741,-18695,933756,2025-01-12 06:26:18.780375004,0.5000083446502686
830093,849016,933756,2025-01-12 06:26:19.780525684,0.4995958805084228
-621283,-353332,933756,2025-01-12 06:26:20.783514500,0.5001490116119385
-508965,-427399,933756,2025-01-12 06:26:21.780420303,0.5002138614654541
493415,422292,933756,2025-01-12 06:26:23.780152559,0.4998085498809814
-2502,74399,933756,2025-01-12 06:26:24.779809475,0.4999575614929199
-452476,-376325,1323992,2025-01-12 06:26:26.780663252,0.5001802444458008
277173,217581,1542491,2025-01-12 06:26:27.783484221,0.4999072551727295
-532900,-509340,1542491,2025-01-12 06:26:28.780767679,0.5002408027648926
240396,104086,1389918,2025-01-12 06:26:29.780375242,0.4999623298645019
-12397,-76588,1389918,2025-01-12 06:26:30.780063152,0.5000364780426025
54481,-13429,1836887,2025-01-12 06:26:31.780576944,0.5000097751617432
-403278,-454844,1828889,2025-01-12 06:26:33.779765368,0.5002202987670898
334381,161831,1542491,2025-01-12 06:26:34.779869556,0.4999332427978515
838624,766389,1329262,2025-01-12 06:26:35.781878710,0.4996321201324463
-250344,-70992,1329262,2025-01-12 06:26:36.780309439,0.5000200271606445
141870,246119,1170842,2025-01-12 06:26:37.780555964,0.499885082244873
-342257,-195447,1113421,2025-01-12 06:26:38.781109571,0.5000898838043213
-251297,-207164,1235225,2025-01-12 06:26:39.780525684,0.5001049041748047
-56802,-88058,1235225,2025-01-12 06:26:40.780456305,0.5000481605529785
262331,214034,1235225,2025-01-12 06:26:41.782633066,0.499901533126831
-51344,-20942,1235225,2025-01-12 06:26:42.780008078,0.5000076293945312
1403934,1418933,1235225,2025-01-12 06:26:43.783021927,0.4993252754211426
-1681476,-1245297,1390442,2025-01-12 06:26:44.780710697,0.5005698204040527
-211311,-279575,1390442,2025-01-12 06:26:45.780660868,0.5001614093780518
2084684,1953027,1333021,2025-01-12 06:26:46.784248829,0.4990787506103515
-2579501,-2085753,2112324,2025-01-12 06:26:47.781325579,0.5009596347808838
566958,286856,1602403,2025-01-12 06:26:48.781319618,0.4999079704284668
-514595,-624610,1602403,2025-01-12 06:26:49.780014515,0.5002963542938232
674784,410391,1029622,2025-01-12 06:26:50.780875683,0.4998176097869873
212082,150124,1245050,2025-01-12 06:26:51.780663252,0.4999213218688965
299777,301444,1186796,2025-01-12 06:26:53.782995224,0.499854564666748
-617415,-525815,1186796,2025-01-12 06:26:55.780941010,0.5002479553222656
-46597,-140222,1126501,2025-01-12 06:26:56.782314301,0.5000801086425781
-85793,-193397,1186796,2025-01-12 06:26:57.780209303,0.5000975131988525
140734,7392,1186796,2025-01-12 06:26:58.780004501,0.5000019073486328
86755,-4366,1241192,2025-01-12 06:26:59.782234907,0.5000035762786865
162932,97837,1241192,2025-01-12 06:27:00.780666113,0.4999547004699707
181071,164856,1126682,2025-01-12 06:27:01.780364513,0.4999206066131592
-72063,-33957,1126682,2025-01-12 06:27:02.779998302,0.5000147819519043
-53164,-36677,1111454,2025-01-12 06:27:03.780543566,0.5000200271606445
199545,200083,1017071,2025-01-12 06:27:04.780338764,0.4999063014984131
31755,92156,1017071,2025-01-12 06:27:05.780321836,0.4999537467956543
-371657,-301729,1111454,2025-01-12 06:27:07.781075001,0.5001447200775146
2107,-39462,1017071,2025-01-12 06:27:08.780189514,0.5000264644622803
148994,108057,1017071,2025-01-12 06:27:09.780764580,0.4999504089355469
23064,26825,1111454,2025-01-12 06:27:10.780267715,0.4999868869781494
-153592,-142912,1111617,2025-01-12 06:27:11.780912876,0.5000700950622559
1500115,1464718,1068466,2025-01-12 06:27:12.782131195,0.4993023872375488
-1388892,-974255,1068466,2025-01-12 06:27:13.780813456,0.5004417896270752
-310605,-312635,1018474,2025-01-12 06:27:14.780314684,0.5001704692840576
333654,238442,1018474,2025-01-12 06:27:15.780684710,0.4998929500579834
-223605,-218721,1170749,2025-01-12 06:27:16.780546427,0.5001022815704346
-62836,-125033,1150236,2025-01-12 06:27:17.780757189,0.5000660419464111
-91265,-172313,1150236,2025-01-12 06:27:18.782554388,0.500086784362793
203550,95122,1150236,2025-01-12 06:27:19.781061649,0.4999592304229736
630963,583600,808412,2025-01-12 06:27:20.780728817,0.4997191429138183
6924,148850,808412,2025-01-12 06:27:21.780627966,0.4999191761016845
-344231,-200227,808412,2025-01-12 06:27:22.780353546,0.5000953674316406
23033,63767,808412,2025-01-12 06:27:23.781109333,0.4999747276306152
-369059,-321415,1025340,2025-01-12 06:27:24.780418396,0.5001552104949951
395967,332893,1025340,2025-01-12 06:27:25.783521891,0.4998493194580078
-341579,-285862,1040556,2025-01-12 06:27:26.783782482,0.5001311302185059
16487,-30270,1040556,2025-01-12 06:27:27.780418396,0.5000214576721191
13433,-28378,866558,2025-01-12 06:27:28.780414343,0.5000159740447998
33482,-4299,866558,2025-01-12 06:27:29.780912399,0.5000042915344238
58454,30717,866558,2025-01-12 06:27:31.781022310,0.4999868869781494
-95675,-105875,976069,2025-01-12 06:27:32.780606508,0.5000522136688232
138100,99197,1119523,2025-01-12 06:27:34.781248093,0.4999558925628662
-101752,-99225,1119523,2025-01-12 06:27:35.781287909,0.5000476837158203
264955,236957,1055036,2025-01-12 06:27:38.781078100,0.4998893737792969
1533051,1584539,1055036,2025-01-12 06:27:39.782507181,0.4992361068725586
-484087,27316,1055036,2025-01-12 06:27:40.781807899,0.4999585151672363
-1462382,-1096205,1135473,2025-01-12 06:27:41.781239271,0.5005292892456055
-563883,-636420,1135473,2025-01-12 06:27:42.781007290,0.5003283023834229
1861087,1619385,1135473,2025-01-12 06:27:43.782910585,0.4992368221282959
-1399422,-1082798,1135473,2025-01-12 06:27:44.780975342,0.5004944801330566
-108331,-211534,979049,2025-01-12 06:27:45.780877113,0.5001230239868164
-58924,-194626,979049,2025-01-12 06:27:46.780551195,0.5000994205474854
174187,20808,1043368,2025-01-12 06:27:47.780716419,0.4999949932098388
274917,173794,1016898,2025-01-12 06:27:48.781418800,0.4999175071716308
-228726,-247374,1130224,2025-01-12 06:27:49.780545950,0.5001182556152344
853855,766589,1130224,2025-01-12 06:27:50.781665564,0.4996371269226074
-693968,-525077,1130224,2025-01-12 06:27:51.780648708,0.5002419948577881
-166418,-205718,1130224,2025-01-12 06:27:52.780903101,0.5001101493835449
170471,81246,1130224,2025-01-12 06:27:53.780685902,0.4999661445617676
-14577,-52661,1240229,2025-01-12 06:27:54.781042337,0.500025749206543
-87704,-130161,1240229,2025-01-12 06:27:55.780982018,0.5000653266906738
41663,-27105,1240229,2025-01-12 06:27:56.780604839,0.5000169277191162
75913,19644,1223601,2025-01-12 06:27:57.781568050,0.4999928474426269
482743,449248,1084845,2025-01-12 06:27:58.780910254,0.4997844696044922
-4404,106924,863470,2025-01-12 06:27:59.780724525,0.4999425411224365
-344439,-234433,1112231,2025-01-12 06:28:00.781508207,0.500112771987915
136017,142692,863470,2025-01-12 06:28:01.780637264,0.4999368190765381
85149,132629,863470,2025-01-12 06:28:02.781313181,0.4999351501464844
-59701,13323,880606,2025-01-12 06:28:03.781630754,0.499993085861206
-181952,-126838,880606,2025-01-12 06:28:04.781260967,0.5000627040863037
-42459,-41930,880606,2025-01-12 06:28:05.780650616,0.5000240802764893
303145,290936,880606,2025-01-12 06:28:06.781361103,0.4998619556427002
-222952,-144218,1004289,2025-01-12 06:28:07.781653166,0.5000660419464111
-184703,-172854,1125543,2025-01-12 06:28:08.781306505,0.5000877380371094
-212069,-255631,1125543,2025-01-12 06:28:09.780785561,0.5001280307769775
125379,18196,1114192,2025-01-12 06:28:10.780778408,0.4999971389770508
205224,135655,1058333,2025-01-12 06:28:11.781307220,0.4999358654022217
106011,98009,1058333,2025-01-12 06:28:12.781410694,0.4999520778656006
-44662,-20861,1104314,2025-01-12 06:28:13.781275272,0.5000102519989014
917592,927995,1104314,2025-01-12 06:28:14.782672167,0.4995551109313965
-1058450,-772770,1104314,2025-01-12 06:28:15.780899048,0.5003600120544434
23455,-8400,929029,2025-01-12 06:28:16.781349897,0.500018835067749
28430,3612,929029,2025-01-12 06:28:17.781718016,0.5000002384185791
-612684,-628973,1448296,2025-01-12 06:28:18.781020403,0.5003058910369873
50997,-149097,1448296,2025-01-12 06:28:19.781074047,0.5000841617584229
297242,112447,1448296,2025-01-12 06:28:20.781003714,0.4999496936798095
311120,215497,1448296,2025-01-12 06:28:21.781184912,0.4998955726623535
-15884,-18171,1448296,2025-01-12 06:28:22.781039000,0.500006914138794
190902,183850,1358441,2025-01-12 06:28:23.781041145,0.499913215637207
-18048,32171,1123673,2025-01-12 06:28:24.781021595,0.4999830722808838
120880,165684,1123673,2025-01-12 06:28:25.781064034,0.4999210834503174
144865,225933,954918,2025-01-12 06:28:26.781784534,0.4998898506164551
-282183,-157655,991935,2025-01-12 06:28:27.781683207,0.5000741481781006
56450,96323,991935,2025-01-12 06:28:28.781857491,0.4999580383300781
-57432,-624,991935,2025-01-12 06:28:29.781730175,0.5000004768371582
-212175,-172597,991935,2025-01-12 06:28:30.781169891,0.5000853538513184
-34915,-58989,1117499,2025-01-12 06:28:31.781354189,0.5000331401824951
-175968,-210517,1177862,2025-01-12 06:28:32.781514406,0.5001044273376465
292271,204932,1177862,2025-01-12 06:28:33.781790018,0.499906063079834
-71639,-71297,1177862,2025-01-12 06:28:34.781278133,0.5000331401824951
107650,86501,1145215,2025-01-12 06:28:35.785655499,0.4999616146087646
-92673,-81527,1145215,2025-01-12 06:28:36.781657696,0.5000395774841309
94177,77521,1145215,2025-01-12 06:28:37.781198025,0.4999654293060303
34195,45792,1122079,2025-01-12 06:28:38.781277895,0.4999785423278808
-116483,-94628,1122079,2025-01-12 06:28:39.781831741,0.5000467300415039
87954,74864,1122079,2025-01-12 06:28:40.781342506,0.4999668598175049
72680,85977,1122079,2025-01-12 06:28:41.781963110,0.4999589920043945
166093,201194,878181,2025-01-12 06:28:42.781655550,0.4999029636383056
149240,234168,878181,2025-01-12 06:28:43.782239676,0.4998853206634521
-327401,-197701,824938,2025-01-12 06:28:44.781100512,0.500093936920166
-98078,-66598,796814,2025-01-12 06:28:45.781168461,0.5000369548797607
-20586,-18529,796814,2025-01-12 06:28:46.781928062,0.5000119209289551
30859,26740,796814,2025-01-12 06:28:47.781985998,0.4999890327453613
69860,74999,749411,2025-01-12 06:28:48.781605959,0.499964952468872
88546,114643,749411,2025-01-12 06:28:49.782166958,0.4999451637268066
69239,121899,796814,2025-01-12 06:28:50.781407118,0.4999411106109619
-290282,-216850,796814,2025-01-12 06:28:51.781513214,0.5001049041748047
-105454,-119106,796814,2025-01-12 06:28:52.781682014,0.5000629425048828
180619,135330,785698,2025-01-12 06:28:53.782131672,0.4999380111694336
1234147,1243044,929983,2025-01-12 06:28:54.808689117,0.4994270801544189
-1419136,-1039995,929983,2025-01-12 06:28:55.879162312,0.5002639293670654
-827139,-873739,1104772,2025-01-12 06:28:56.815248728,0.5004465579986572
231213668,62499999,1104772,2025-01-12 06:28:58.029181242,0.4687516689300537
156181948,62499999,1196359,2025-01-12 06:28:59.088888884,0.4687516689300537
298158304,62499999,1323825,2025-01-12 06:29:01.282830477,0.4690096378326416
59943152,59648411,1323825,2025-01-12 06:29:02.176106930,0.5198400020599365
-323865292,-62499999,58826110,2025-01-12 06:29:02.860075712,0.5198400020599365
1334312007,62499999,58826110,2025-01-12 06:29:05.320410013,0.4687514305114746
1451854064,62499999,116254985,2025-01-12 06:29:06.730193615,0.4687516689300537
1734562683,62499999,146053738,2025-01-12 06:29:08.006570101,0.4687516689300537
1214816777,62499999,151864339,2025-01-12 06:29:09.570280313,0.4687516689300537
292358537,62499999,483900871,2025-01-12 06:29:10.014248371,0.5312519073486328
-447195103,-62499999,703715686,2025-01-12 06:29:10.507749319,0.5312519073486328
-1136505133,-62499999,703715686,2025-01-12 06:29:10.813490868,0.5312519073486328
-1090328854,-62499999,703715686,2025-01-12 06:29:11.792370796,0.5312519073486328
-1013850299,-62499999,703715686,2025-01-12 06:29:12.936417580,0.5312519073486328
-517021097,-62499999,703715686,2025-01-12 06:29:14.214947939,0.5312519073486328
-851494227,-62499999,703715686,2025-01-12 06:29:14.946058989,0.5312519073486328
-842983062,-62499999,703715686,2025-01-12 06:29:15.937455893,0.5312516689300537
-77467806,-59779602,290435029,2025-01-12 06:29:17.077182293,0.5309696197509766
-164928487,-62499999,176321910,2025-01-12 06:29:17.871034861,0.5309696197509766
-130079793,-62499999,176321910,2025-01-12 06:29:18.945965290,0.5312519073486328
69762723,62499999,64825887,2025-01-12 06:29:19.810021400,0.4740743637084961
1315543801,62499999,20291983,2025-01-12 06:29:22.155931950,0.5201733112335205
338130608,62499999,20291983,2025-01-12 06:29:22.189755917,0.5201733112335205
-95705515,-62499999,20291983,2025-01-12 06:29:22.856214046,0.5201733112335205
-17990198,-23542336,20291983,2025-01-12 06:29:23.815186739,0.5136258602142334
-23313653,-34262850,26153662,2025-01-12 06:29:24.815924883,0.5166158676147461
48141098,30197805,26153662,2025-01-12 06:29:25.896791220,0.4932224750518799
-12437282,-15938245,26153662,2025-01-12 06:29:26.795815945,0.5066766738891602
35865756,28633608,5689185,2025-01-12 06:29:27.806270361,0.4873991012573242
16826546,20354125,12237300,2025-01-12 06:29:28.817538738,0.4894134998321533
19731919,28307462,12237300,2025-01-12 06:29:29.840837717,0.4864280223846435
-21845972,-7350854,12237300,2025-01-12 06:29:30.820263147,0.5018117427825928
-42404388,-34463061,12237300,2025-01-12 06:29:31.802999973,0.5162844657897949
229330949,62499999,10906172,2025-01-12 06:29:33.024984837,0.4687516689300537
173950918,62499999,15488838,2025-01-12 06:29:34.043945074,0.5294122695922852
-123357952,-62499999,15488838,2025-01-12 06:29:34.782851934,0.5294122695922852
-60858264,-62499999,15488838,2025-01-12 06:29:35.797931194,0.5312519073486328
30460567,25680577,15488838,2025-01-12 06:29:36.814530373,0.491246223449707
10543502,14901682,17227487,2025-01-12 06:29:37.818769217,0.492006778717041
26184595,33705826,18794983,2025-01-12 06:29:38.854330301,0.4847660064697265
-72875745,-57499136,18794983,2025-01-12 06:29:39.855782747,0.5207788944244385
-11802532,-18288646,18293145,2025-01-12 06:29:40.796472788,0.5102460384368896
44388862,34361988,11425855,2025-01-12 06:29:42.019843340,0.4747207164764404
51161609,54451394,21447211,2025-01-12 06:29:42.865309715,0.4747207164764404
71308579,62499999,21447211,2025-01-12 06:29:44.022668839,0.5108497142791748
-77914389,-59276121,21447211,2025-01-12 06:29:44.922910690,0.5108497142791748
-2088489,-6824538,23671701,2025-01-12 06:29:46.903555632,0.5104861259460449
-28351198,-33713794,23671701,2025-01-12 06:29:47.797708750,0.516080379486084
22765748,8897793,23671701,2025-01-12 06:29:48.876613140,0.5001471042633057
46019509,38981278,13641733,2025-01-12 06:29:49.827671289,0.4822807312011719
46758883,53526505,13641733,2025-01-12 06:29:50.866034746,0.4746510982513428
-54662853,-33867566,20673205,2025-01-12 06:29:51.952758312,0.500870943069458
-58283002,-53886571,19557606,2025-01-12 06:29:52.886810541,0.5245862007141113
-9423378,-22511848,13641733,2025-01-12 06:29:53.898483515,0.5153193473815918
64602112,48686629,9610529,2025-01-12 06:29:54.828999996,0.4799246788024902
-24532672,-21067521,9610529,2025-01-12 06:29:56.015332699,0.5020129680633545
1089639,-2805012,9610529,2025-01-12 06:29:56.802491903,0.5020129680633545
-9307318,-12875077,10268951,2025-01-12 06:29:57.808145285,0.5060470104217529
211336345,62499999,9632804,2025-01-12 06:29:58.994607210,0.4857368469238281
125217190,62499999,16184824,2025-01-12 06:30:00.042988777,0.5217728614807129
-119472722,-62499999,16184824,2025-01-12 06:30:00.845207691,0.5217728614807129
-40305358,-46665313,6240289,2025-01-12 06:30:01.885953426,0.5251801013946533
341123386,62499999,1960874,2025-01-12 06:30:03.161038399,0.5117847919464111
-23433642,-41885204,1960874,2025-01-12 06:30:03.857240438,0.5117847919464111
-43273423,-62499999,1960874,2025-01-12 06:30:06.095780611,0.4855308532714844
109326034,62499999,1960874,2025-01-12 06:30:06.903866053,0.4855308532714844
103169738,62499999,1960874,2025-01-12 06:30:08.024690866,0.4719984531402588
34599292,9117637,1960874,2025-01-12 06:30:09.208922863,0.523012638092041
-167409575,-62499999,25138785,2025-01-12 06:30:09.884820700,0.523012638092041
412771303,62499999,7404970,2025-01-12 06:30:13.660115719,0.4687516689300537
921623472,62499999,31156427,2025-01-12 06:30:14.847496033,0.4687516689300537
329630884,62499999,51549248,2025-01-12 06:30:15.352867126,0.4687516689300537
