data,timestamp,master_offset,s2_freq,path_delay,timestamp_diff,PTPts
2411278.305,1739519808.678583,-204076.0,-194737.0,4674334.0,0.0962991714477539,2300279.9722991716
2597890.096,1739519809.702394,-63206.0,-115090.0,4765457.0,0.0682392120361328,2523770.434239212
2662687.7,1739519810.674743,122941.0,52096.0,4709122.0,0.0920917987823486,2670560.6760917986
2538377.86,1739519811.69761,298641.0,264678.0,4537234.0,0.0638120174407959,2651772.0418120176
2438735.806,1739519812.669338,-70564.0,-14935.0,4668850.0,0.0865557193756103,2421143.0005557192
2383569.311,1739519813.692672,158758.0,193218.0,4459693.0,0.1091647148132324,2461341.7991647148
2301259.897,1739519814.715566,-56125.0,25962.0,4598104.0,0.0811500549316406,2302077.519150055
2327508.99,1739519815.687066,-84798.0,-19548.0,4553767.0,0.1046903133392334,2303409.4456903134
2425188.187,1739519816.710506,-158616.0,-118805.0,4678775.0,0.0761191844940185,2352420.7701191846
2561528.503,1739519817.682235,-84635.0,-92409.0,4773370.0,0.098912239074707,2499723.770912239
2567199.634,1739519818.704751,183417.0,150252.0,4624543.0,0.0711562633514404,2622860.2541562635
2462642.228,1739519819.676724,96352.0,118212.0,4609626.0,0.0935735702514648,2507193.4315735702
2450056.579,1739519820.700184,-88831.0,-38065.0,4673342.0,0.0657968521118164,2418661.392796852
2479637.471,1739519821.671995,18137.0,42254.0,4645060.0,0.0381455421447753,2484219.446145542
2518465.545,1739519822.695295,-92689.0,-63131.0,4742385.0,0.1119387149810791,2473638.962938715
2475908.7,1739519823.667401,216977.0,218728.0,4541040.0,0.0845944881439209,2565164.0035944884
2420301.326,1739519824.690914,-123569.0,-56725.0,4711104.0,0.056415319442749,2381652.5984153193
2417661.997,1739519825.714401,99267.0,129040.0,4542468.0,0.0802428722381591,2463790.451242872
2284213.101,1739519826.686636,141238.0,200792.0,4398627.0,0.0526044368743896,2368261.374604437
2215474.989,1739519827.65913,-112146.0,-10221.0,4491896.0,0.0757405757904052,2198922.879740576
2309667.735,1739519828.682737,-189810.0,-121529.0,4614578.0,0.1001398563385009,2235716.8051398564
2448903.591,1739519829.705638,-106899.0,-95561.0,4691495.0,0.0717418193817138,2385553.7007418196
2445871.278,1739519830.677965,192228.0,171496.0,4510272.0,0.0949544906616211,2511808.706954491
2232661.458,1739519831.701104,283508.0,320445.0,4283624.0,0.0671210289001464,2375224.483121029
1973847.356,1739519832.672741,133311.0,255300.0,4158124.0,0.0901012420654296,2087514.3351012422
1837727.288,1739519833.695943,-90823.0,71160.0,4148756.0,0.061331033706665,1861283.3873310336
1863841.362,1739519834.668985,-202268.0,-67532.0,4235508.0,0.0862140655517578,1817276.2302140656
1975362.986,1739519835.692711,-170043.0,-95988.0,4282156.0,0.1095752716064453,1912725.7385752716
2077128.259,1739519836.715263,-68388.0,-45346.0,4312152.0,0.0305497646331787,2038482.3455497646
2142786.957,1739519837.686975,-27304.0,-24778.0,4377108.0,0.1045184135437011,2114926.0095184133
2249415.522,1739519838.708641,-125935.0,-131600.0,4494564.0,0.0751571655273437,2170297.3511571656
2411604.052,1739519839.681245,-88876.0,-132322.0,4602144.0,0.0974228382110595,2330334.060422838
3168383.524,1739519840.704452,-1294659.0,-1364768.0,4488976.0,0.1216228008270263,2492882.730622801
3297171.489,1739519841.726885,1720512.0,1262006.0,4369982.0,0.0926630496978759,3864966.1266630497
2418553.179,1739519842.698791,470579.0,528226.0,4406847.0,0.115729808807373,2680488.627729809
2199159.897,1739519843.670952,-247523.0,-48702.0,4599556.0,0.0881104469299316,2169426.9761104467
2221922.562,1739519844.694936,-56961.0,67603.0,4512382.0,0.059908390045166,2238637.42290839
2204302.926,1739519845.667121,-80738.0,26738.0,4492118.0,0.084381103515625,2203237.0923811034
2280474.13,1739519846.689923,-206932.0,-123678.0,4645663.0,0.0558407306671142,2206057.1808407307
2508656.636,1739519847.66225,-298681.0,-277506.0,4865061.0,0.1303451061248779,2357429.8213451062
2610101.076,1739519848.684844,218136.0,149707.0,4672966.0,0.1026973724365234,2662500.6746973726
2400532.38,1739519849.707353,339125.0,336136.0,4465220.0,0.0734627246856689,2550357.347462725
3027645.814,1739519850.679413,-1695161.0,-1596412.0,4642512.0,0.0966875553131103,2247531.1036875555
4081894.508,1739519851.651853,-1402.0,-411201.0,4565846.0,0.0687580108642578,3839713.872758011
4214490.561,1739519852.674117,640384.0,230164.0,4448436.0,0.0911524295806884,4302530.82615243
3253102.392,1739519853.696808,2026576.0,1808471.0,4298595.0,0.1141993999481201,4114496.3381994
1994264.989,1739519854.668807,339666.0,729534.0,4227391.0,0.0855789184570312,2362341.3895789185
2425144.737,1739519855.692456,-2099680.0,-1607912.0,4444321.0,0.1091673374176025,1644341.9851673373
2644883.581,1739519856.715868,1466595.0,1328459.0,4113574.0,0.0815877914428711,3242938.5835877913
1845869.277,1739519857.688905,-7510.0,294332.0,4237966.0,0.1055450439453125,1994881.8565450439
1877598.844,1739519858.713142,-616684.0,-317095.0,4547403.0,0.1299829483032226,1713777.3039829484
2061538.919,1739519859.686032,-93870.0,20714.0,4392518.0,0.0511798858642578,2051215.0241798859
2044663.959,1739519860.709056,-11162.0,75261.0,4326916.0,0.1266429424285888,2066294.3116429425
2041720.582,1739519861.681818,-94819.0,-11745.0,4342761.0,0.0471322536468505,2022147.6551322537
2160070.456,1739519862.704958,-224335.0,-169706.0,4519888.0,0.0699877738952636,2062710.974987774
2193677.632,1739519863.676697,186930.0,174258.0,4306030.0,0.0936005115509033,2260031.3866005116
2043879.75,1739519864.699938,142717.0,186124.0,4200436.0,0.0653853416442871,2121651.2783853416
1961974.085,1739519865.672454,-53035.0,33187.0,4191913.0,0.0891296863555908,1965915.2881296864
2035785.96,1739519866.696077,-195752.0,-125440.0,4348683.0,0.0613589286804199,1960500.7473589287
2909432.64,1739519867.66814,-1623088.0,-1611502.0,4481361.0,0.084726333618164,2113618.5087263337
4006646.348,1739519868.691098,-10296.0,-485636.0,4491225.0,0.1081764698028564,3729015.6191764697
4285560.584,1739519869.714368,484279.0,5850.0,4537491.0,0.0800404548645019,4264467.800040455
3565328.111,1739519870.687627,1882355.0,1549210.0,4651261.0,0.1039457321166992,4297747.240945732
3184116.362,1739519871.711047,-1039142.0,-807581.0,4554724.0,0.0772218704223632,2804629.0242218706
2847493.189,1739519872.683555,1703576.0,1623395.0,4139405.0,0.1005439758300781,3602704.6565439757
1807922.161,1739519873.655551,45819.0,476710.0,4218092.0,0.1241085529327392,2049587.5611085529
1513628.717,1739519874.729972,-282252.0,162385.0,4114524.0,0.044229507446289,1584579.1992295075
1569061.384,1739519875.651813,-584568.0,-224606.0,4261647.0,0.1200027465820312,1447550.8870027466
2498189.333,1739519876.675301,-1803151.0,-1618560.0,4237347.0,0.0921058654785156,1696460.2931058654
2919816.793,1739519877.699884,1275857.0,919503.0,4313388.0,0.1160910129547119,3321295.904091013
2184325.24,1739519878.671393,573964.0,600367.0,4150830.0,0.0883755683898925,2474765.8703755685
2439527.256,1739519879.695338,-1303282.0,-1104690.0,3942300.0,0.0603799819946289,1899092.994379982
2279234.597,1739519880.667224,1764002.0,1571610.0,3505873.0,0.1347811222076416,3006398.2467811224
1315270.652,1739519881.689154,41082.0,377890.0,3694482.0,0.0558674335479736,1507317.6188674336
1166293.593,1739519882.712479,-380856.0,-31723.0,3772485.0,0.0264892578125,1141384.5234892578
1411183.982,1739519883.68437,-643723.0,-408847.0,4113301.0,0.1010575294494628,1197289.6890575294
1820160.731,1739519884.7074,-388712.0,-346953.0,4293397.0,0.0738284587860107,1630664.9868284587
2227304.062,1739519885.678245,-334160.0,-409015.0,4608389.0,0.0964012145996093,2008712.0134012145
2447334.192,1739519886.700801,218931.0,43828.0,4488150.0,0.0669310092926025,2446861.1149310092
2273818.51,1739519887.672236,483576.0,374153.0,4211674.0,0.140665054321289,2440545.699665054
1981012.763,1739519888.695837,232812.0,268462.0,4130537.0,0.1127626895904541,2101804.8607626897
2604343.478,1739519889.719397,-1616597.0,-1511104.0,4285375.0,0.0847573280334472,1861869.246757328
2698368.707,1739519890.69311,1860037.0,1480551.0,3801901.0,0.1088957786560058,3373889.8688957784
2493276.9,1739519891.715803,-1270467.0,-1091942.0,3983990.0,0.0310332775115966,1972117.0790332775
2523152.447,1739519892.687797,1367740.0,1165125.0,3989942.0,0.0536773204803466,3053788.2116773203
2542850.515,1739519893.660061,-1427080.0,-1219373.0,4132498.0,0.1281466484069824,1955033.3241466484
3368888.45,1739519894.68327,-124740.0,-345157.0,4096687.0,0.049206256866455,3166931.914206257
2884107.674,1739519895.707278,1691042.0,1433203.0,4139174.0,0.1236066818237304,3556539.5006066817
2648988.506,1739519896.679533,-1228538.0,-979064.0,4154833.0,0.0451972484588623,2181598.3741972484
3336199.085,1739519897.702586,-195118.0,-314206.0,4140195.0,0.0683381557464599,3153183.279338156
2757952.632,1739519898.673857,1770230.0,1592607.0,4014290.0,0.0909945964813232,3508388.0829945966
1947784.668,1739519899.698144,-315131.0,38315.0,4549826.0,0.1144351959228515,1975507.834435196
2749870.368,1739519900.670739,-1893583.0,-1634676.0,4620791.0,0.0874392986297607,1943758.3824392986
3765613.319,1739519901.693689,14597.0,-294571.0,4378286.0,0.059140920639038,3581015.2831409206
3937902.219,1739519902.666232,325962.0,21173.0,4322138.0,0.0830376148223877,3927998.939037615
3627669.394,1739519903.689665,888777.0,681776.0,3821793.0,0.0551543235778808,3942454.1021543234
2237680.689,1739519904.661778,2144001.0,2203633.0,3473015.0,0.0781652927398681,3301680.4491652925
935404.19,1739519905.684546,-298089.0,404744.0,3697202.0,0.0506751537322998,1148552.2726751538
1570422.712,1739519906.707593,-2281632.0,-1668226.0,3867679.0,0.0745584964752197,748086.9565584965
2880732.559,1739519907.680312,-799910.0,-870994.0,4023605.0,0.0456864833831787,2418286.487686483
3425990.442,1739519908.703309,175121.0,-135936.0,4024481.0,0.0692403316497802,3330980.6092403317
3558021.348,1739519909.725627,193216.0,-65304.0,4120848.0,0.0920367240905761,3509086.1330367243
3002618.824,1739519910.698743,1480293.0,1279738.0,4412119.0,0.1148209571838378,3605800.972820957
2073967.292,1739519911.721619,372238.0,615770.0,4292961.0,0.0364918708801269,2377054.695491871
2473635.059,1739519912.693498,-1771131.0,-1415927.0,4371584.0,0.0595679283142089,1781022.1515679283
2752200.858,1739519913.66565,1169928.0,993793.0,4337065.0,0.0826091766357421,3195741.3866091766
2926636.608,1739519914.688483,-1530189.0,-1355346.0,4583563.0,0.0546746253967285,2269934.9216746255
3065410.682,1739519915.713239,1504450.0,1220236.0,4418519.0,0.0775771141052246,3618531.8285771143
2272761.275,1739519916.684547,231463.0,398584.0,4518114.0,0.1014895439147949,2469672.412489544
2702827.002,1739519917.708399,-1484966.0,-1248406.0,4355771.0,0.0737082958221435,2088524.7877082957
2716156.779,1739519918.680448,1571825.0,1362895.0,4071189.0,0.0972399711608886,3341395.759239971
2636273.409,1739519919.70441,-1484214.0,-1221596.0,4354836.0,0.0695669651031494,2048907.792566965
2705883.188,1739519920.677348,1400967.0,1218321.0,4168891.0,0.0940182209014892,3261466.024018221
2222955.643,1739519922.724474,-1662969.0,-1526976.0,4688130.0,0.0891988277435302,2157227.4241988277
3756877.576,1739519923.697,-127670.0,-490568.0,4688408.0,0.1142091751098632,2979412.471209175
4294338.484,1739519924.719851,669156.0,267957.0,4452839.0,0.034759521484375,4034040.5587595217
4069260.812,1739519925.692158,2162582.0,1962130.0,4207238.0,0.108485460281372,4188144.4364854605
2161731.342,1739519926.71553,-1218732.0,-770409.0,4155334.0,0.0302257537841796,3129608.375225754
2921971.326,1739519927.688511,-34609.0,48094.0,3754070.0,0.1045758724212646,2521928.5695758723
2916711.023,1739519928.711549,-232950.0,-160630.0,3952432.0,0.0778720378875732,2925626.220872038
3104409.799,1739519929.683391,1496725.0,1499160.0,3916066.0,0.1001670360565185,3008969.093167036
1659194.394,1739519930.706831,-1690952.0,-1239499.0,4129651.0,0.0722050666809082,2394782.0662050666
2889266.312,1739519931.678815,1157743.0,1101910.0,4061343.0,0.0956795215606689,2255136.8856795216
1852403.89,1739519932.702356,-1434883.0,-1143393.0,4036857.0,0.0681419372558593,2388833.9551419374
2993177.427,1739519933.674078,-294923.0,-433898.0,4104266.0,0.0915217399597168,2406994.99752174
3467953.797,1739519934.697341,415963.0,188511.0,3883235.0,0.0631325244903564,3235956.4131325246
3319449.027,1739519935.669168,311189.0,208526.0,3861326.0,0.0859541893005371,3398585.4979541893
3141467.349,1739519936.742928,62115.0,52809.0,3887126.0,0.058100938796997,3230610.298100939
3116541.495,1739519937.663396,-21785.0,-12457.0,3951316.0,0.08083176612854,3127811.9798317663
3158284.783,1739519938.686618,123850.0,126643.0,3844494.0,0.1038744449615478,3136921.520874445
3064025.87,1739519939.708706,-99403.0,-59455.0,4002600.0,0.0753059387207031,3112215.064305939
3150931.522,1739519940.681071,-63045.0,-52918.0,4033835.0,0.0975310802459716,3106070.38153108
3234229.519,1739519941.703713,1789354.0,1780568.0,3785637.0,0.0699234008789062,3192632.506923401
1509210.83,1739519942.676592,-105329.0,422691.0,3918431.0,0.0928666591644287,2385951.637866659
1097993.936,1739519943.649073,-2255748.0,-1759327.0,4172638.0,0.1172785758972168,1294287.0162785759
2856005.892,1739519944.671973,845733.0,665430.0,4369213.0,0.0889127254486084,1962731.0299127256
2256853.537,1739519945.694661,-1575403.0,-1501986.0,4650635.0,0.1118099689483642,2574650.924809969
3756136.494,1739519946.717505,1222856.0,823652.0,4874964.0,0.0838737487792968,2991109.215873749
2999039.13,1739519947.690513,-871317.0,-903665.0,4686693.0,0.1067233085632324,3396060.6327233086
3906532.109,1739519948.662717,361523.0,67780.0,4402894.0,0.1308372020721435,3439957.987837202
3884371.281,1739519949.687011,483859.0,298573.0,4275130.0,0.0527851581573486,3903123.565785158
3619321.339,1739519950.710523,665059.0,624931.0,3784238.0,0.1271371841430664,3753512.936137184
3029316.19,1739519951.682798,78085.0,237475.0,3781107.0,0.04962158203125,3326838.820621582
2816905.95,1739519952.706501,-68099.0,114716.0,3707347.0,0.1233372688293457,2920531.359337269
2730671.51,1739519953.678727,-148530.0,13855.0,3714071.0,0.095458984375,2772888.5454589846
2745635.531,1739519954.70237,-226998.0,-109172.0,3831451.0,0.0679762363433837,2737421.6929762363
2883299.107,1739519955.674687,-191866.0,-142139.0,3931747.0,0.091555118560791,2813578.1665551187
3055226.098,1739519956.697366,-144605.0,-152438.0,4081811.0,0.0646789073944091,2969026.952678907
3237793.249,1739519957.721941,-49495.0,-100709.0,4127737.0,0.1382057666778564,3146442.1602057666
3369550.286,1739519958.693576,196602.0,130539.0,4022446.0,0.1106042861938476,3304059.2336042863
3272748.569,1739519959.716417,194253.0,187171.0,3934275.0,0.03131103515625,3322888.0863110353
3116662.202,1739519960.688386,-80922.0,-29728.0,4024704.0,0.1052041053771972,3195127.5652041053
3173488.782,1739519961.711145,-40890.0,-13973.0,4061973.0,0.0774309635162353,3143480.3404309633
3217979.796,1739519962.683989,-91799.0,-77149.0,4174961.0,0.1005678176879882,3195848.9445678177
6479002.918,1739519964.678454,-6497366.0,-6510256.0,4013142.0,0.1241939067840576,3270761.8051939066
4753450.034,1739519965.753197,7189852.0,5227753.0,2970492.0,0.4161629676818847,3324472.886162968
4712756.236,1739519966.673455,4009739.0,3620943.0,2482474.0,0.0398192405700683,5529562.568819241
4166887.357,1739519967.747999,-3482488.0,-2668362.0,2330166.0,0.0617873668670654,2910821.1147873667
4454771.406,1739519968.668706,2539842.0,2309221.0,1454823.0,0.0858266353607177,5512681.035826636
3697559.84,1739519969.742788,-1363592.0,-832260.0,1851545.0,0.108675479888916,3312607.25967548
5021878.375,1739519970.714898,-1908729.0,-1786475.0,2250505.0,0.030524730682373,4128489.3945247307
5372611.607,1739519971.688507,1695520.0,1245156.0,1623691.0,0.0528023242950439,5928670.267802324
6549500.859,1739519972.762544,-3770000.0,-3711708.0,1740762.0,0.0774669647216796,4764383.433466964
5089246.339,1739519974.706868,2580885.0,2500273.0,587588.0,0.072833776473999,6322719.509833776
2793897.311,1739519975.679357,1435248.0,2128901.0,869112.0,0.1472487449645996,3851097.776248745
3692276.512,1739519976.701916,-5169318.0,-4045090.0,936673.0,0.0682997703552246,1742300.2972997704
6768762.18,1739519977.674482,-1572256.0,-1998824.0,1064584.0,0.0912675857543945,5721838.575267586
6681809.439,1739519978.697564,3275631.0,2377387.0,1260131.0,0.0650384426116943,7781325.557038442
3745830.643,1739519979.721057,3491895.0,3576340.0,1364981.0,0.0865921974182128,5505394.669592197
3586713.003,1739519980.693229,-4537835.0,-3405822.0,1532158.0,0.1101062297821044,1966353.5421062298
3659843.822,1739519981.716171,3752992.0,3523655.0,985175.0,0.0820567607879638,5299002.3130567605
2248119.05,1739519982.688283,-1661427.0,-764867.0,1253642.0,0.1045219898223877,1906888.54252199
4440703.132,1739519983.660719,-4050321.0,-3652189.0,1858144.0,0.1292324066162109,2645386.6172324065
5973168.19,1739519984.683973,1603527.0,786563.0,2212084.0,0.1005735397338867,6275304.48057354
5130370.934,1739519985.707315,1299757.0,963851.0,2315050.0,0.124171495437622,5594705.216171496
4547927.255,1739519986.678914,183857.0,237878.0,2915659.0,0.0447978973388671,4663098.867797897
5141878.204,1739519987.65085,-1527335.0,-1418157.0,2546239.0,0.1190776824951171,4444082.499077682
6531667.945,1739519989.698481,-2982033.0,-3331055.0,2450455.0,0.1427028179168701,5865088.970702818
2551064.503,1739519990.721294,6906656.0,5663024.0,365961.0,0.4477481842041015,7508300.424748184
3747691.392,1739519991.693418,-5997193.0,-4750875.0,1150744.0,0.0591671466827392,1452921.8201671466
4838734.046,1739519992.767996,3388071.0,2835231.0,1083033.0,0.0835354328155517,6127048.481535433
3237594.222,1739519993.689258,-107866.0,355716.0,2128945.0,0.0558376312255859,3432190.4178376314
5224069.368,1739519994.763498,-4850180.0,-4418958.0,2824188.0,0.0781095027923584,3074781.2561095026
