OT,master_offset,s2_freq,path_delay,adjusted_Offset,adjusted_Path_Delay,timestamp_diff,PTPts
0.448631090218853,0.46590632451900776,0.4587431358627287,0.2994577999835326,0.37600227593609037,0.6204398314591458,0.2134838104248047,0.04357967044180727
0.4499262902228272,0.4888601371902249,0.48013871305791517,0.28390446062807495,0.40466919574578636,0.5986821783637424,0.2926948070526123,0.19733202972023622
0.46657109416190695,0.4584672867551708,0.4482495680294775,0.3253342994984614,0.3136523248992816,0.6895546549910414,0.3703958988189697,0.42518806403796183
0.476780927950282,0.48727195324358297,0.473795696061523,0.3103351228668494,0.35294387513386993,0.6603514258697543,0.29535460472106934,0.6713606694364949
0.4892937541851779,0.4706398255805255,0.45714207414085856,0.3492953935521903,0.4496359207607457,0.5638349093776225,0.27358293533325195,0.8755782065446951
0.49733537157571045,0.4864465728583456,0.47196933741101926,0.3455386857847238,0.4098618215247596,0.6128809799989687,0.3000490665435791,0.9878410999428753
0.48174778362258325,0.5052368880431092,0.49565694747290934,0.32192045306740535,0.4774383434100717,0.5456646162053703,0.27651548385620117,0.9806634780219392
0.4469008153608291,0.5092343589184823,0.5088440854408319,0.2793157033057645,0.36338414415515863,0.6516443817211612,0.30543017387390137,0.8558026729562753
0.32845157384414464,0.4678027983369879,0.49168245528431315,0.17977637195249285,0.26440296647579054,0.6964398830217988,0.7176592350006104,0.6438289644989446
0.32843831602059953,0.4477633230106511,0.4644224353750093,0.18549332295968723,0.32542209444899656,0.6236082549777244,0.28258442878723145,0.39664090932177104
0.3472415081961367,0.448174112135204,0.4537213763381295,0.19884424137342627,0.3819651462018553,0.5698039766579523,0.2570381164550781,0.1747587643169365
0.37916200388609983,0.44746469690198076,0.4418771170795057,0.23043339606048063,0.3851308545693296,0.5768627718864175,0.28508472442626953,0.03250701699188158
0.4577722543851889,0.4083312107673679,0.38572094916223254,0.337674085732935,0.3726118247576234,0.6037558216062131,0.36351466178894043,0.004713856295130936
0.5165615061103919,0.4789834548990084,0.44201120509025704,0.35885174715192103,0.4044642027934294,0.6186995919242329,0.2887763977050781,0.09818401728539317
0.5031430776341832,0.5115546124927983,0.4915449151432038,0.3315804436881653,0.39934449278718703,0.6335067009118469,0.7329995632171631,0.2900327446665043
0.3933532951313992,0.5684615008193075,0.576588328205944,0.18728414920389824,0.527202520693267,0.48475294384177486,0.7299423217773438,0.5332887790172886
0.3390572776096062,0.4681948936255603,0.4919504496147442,0.1988345757445219,0.2930265071316974,0.6734937513778798,0.2698640823364258,0.7683945592780765
0.3363654496862691,0.45080249715851933,0.46786112059381485,0.20054029075643698,0.4516820590168097,0.4996635536899168,0.29730725288391113,0.9377879908397587
0.3255887034573041,0.48014785908931445,0.49139029604137546,0.1596581708572936,0.45548805074773197,0.49873186324285235,0.27371764183044434,0.9999956538541033
0.34589389895984807,0.43314917909944645,0.4374587536032872,0.20496741728429246,0.30858216587765197,0.639254972446461,0.2980031967163086,0.9397869428469148
0.3818916452650763,0.5011378684485542,0.49229984154519774,0.19448343179944183,0.46464572515485414,0.5131960399882582,0.2632594108581543,0.7719030501249566
0.3588054930647165,0.5044888177592146,0.5033350304625269,0.15455310785767906,0.3539470621497486,0.6162363993352883,0.2869231700897217,0.537447807782017
0.3313740835281696,0.4701745391714195,0.47232581529326045,0.15557336868646499,0.44916827232233647,0.4981389028847883,0.7212696075439453,0.29382403605608476
0.3678726052389459,0.44951975148111684,0.43557588902955363,0.24624206911282664,0.2738463966500478,0.6987274073364316,0.25786519050598145,0.1006793309418833
0.3973050902236011,0.500929226228332,0.4839685791536143,0.21679519367653077,0.4288825224331355,0.5577210505139416,0.7421455383300781,0.005302252408075636
0.41432938622866317,0.46139714948925514,0.44575040734128824,0.26442607046840116,0.31763297944251323,0.6663964059612921,0.2071366310119629,0.031044435672017645
0.462327162381765,0.44860042664896094,0.4245930271408103,0.32866786751167343,0.3232788821109777,0.6750254362220733,0.28578925132751465,0.1716032964805319
0.4929980984763879,0.4880453711016883,0.45894735662707076,0.33428010753907134,0.3242862130704094,0.6986363302332133,0.2622215747833252,0.39256512354604634
0.48101743576533357,0.5195211966448965,0.4977338581109821,0.30942789619830524,0.4571175022541877,0.5707051558186829,0.29102444648742676,0.6398307552895771
0.4540137416124546,0.5073144385943573,0.49725128662513474,0.29471519806782887,0.4038741757666883,0.6138255509591262,0.2652707099914551,0.8528609413705226
0.42132764442538756,0.5060163259500896,0.5050798098219367,0.2690709421362949,0.49753620513519836,0.5073092801001046,0.29360532760620117,0.9794984625481882
0.4001286906146276,0.481312738546637,0.4856185157737122,0.2537442080807044,0.48277909312881256,0.5031394652019083,0.26886653900146484,0.9887380370005453
0.37761512784553747,0.49148915590289555,0.4976606366091762,0.21989598112696462,0.38212420309908196,0.6017785258196938,0.2961385250091553,0.8783174946602323
0.38733113355675436,0.4450682421826937,0.4482939006509183,0.2634554802325957,0.3435013266497304,0.6298483611399487,0.3157329559326172,0.6752716353429901
0.4078111313562596,0.46582426174750047,0.4599991662398608,0.2726896462021835,0.3369140434426355,0.6517838749374244,0.2947070598602295,0.4293131668821742
0.4355011652980216,0.45636423020737305,0.44419167963907263,0.3052429473724405,0.4873719051207386,0.5015167032544966,0.2652590274810791,0.20066130045787933
0.41785470069879366,0.5235769669409545,0.5130634971937813,0.23327589642741653,0.4412366761928385,0.5635878044987805,0.2938232421875,0.045297987483612245
0.34878062011403327,0.5224036910996745,0.5285853654302051,0.1668738313240361,0.4490230579599571,0.5322511604641937,0.726325273513794,0.0012615854604409171
0.3827718752880663,0.41743796049193305,0.41370300938959265,0.2764648797583831,0.26651814106806765,0.6981039356920337,0.7232747077941895,0.07933374142697264
0.45503500887203313,0.4838823488822512,0.46102190528121434,0.30582771792114993,0.4062104782404757,0.6016741114475991,0.7195699214935303,0.2603996687406328
0.4583728261980485,0.49596728015423996,0.4761369672085973,0.3031068433845929,0.5212489081737376,0.48852656877341377,0.28090715408325195,0.5001281135001681
0.4448548076975956,0.5038953676780056,0.49064263728224067,0.29582593992274653,0.5020484306503699,0.5105143354325152,0.3088696002960205,0.7398251916071467
0.44397853640142265,0.4754488940976589,0.46615903863620256,0.3106594584145266,0.3509749729321134,0.65568420392339,0.2833976745605469,0.9208046986125031
0.43645414701657576,0.49584418599697905,0.4879032809975566,0.29986402488720443,0.35249077458240213,0.6622011040903799,0.3102705478668213,0.9987565393205867
0.4575506509828882,0.4479307754227808,0.43832323972138276,0.3415065075934851,0.35045997773438553,0.6508453331536084,0.28691673278808594,0.9545953844605707
0.4995347969629946,0.4560781194634693,0.4365528419208945,0.38884714702853507,0.3414775833226551,0.6809571408793178,0.26373720169067383,0.7991334249164885
0.519947513466501,0.48922181538974446,0.4662533363023,0.39257109905360377,0.44694297463436305,0.5920640611151418,0.28848695755004883,0.5704331703096165
0.4702976240086976,0.5544072214534828,0.5441052350648424,0.2883039327176766,0.545027208957031,0.4925517747905723,0.2659273147583008,0.32448841916844195
0.4118837911965643,0.5065090194238109,0.5146919942674447,0.2651952934353674,0.38930592178350626,0.6184112876737244,0.29266834259033203,0.12151502419520771
0.4665624805815159,0.37319567077514465,0.3672718560732158,0.4183195289855506,0.39546329288922794,0.5872581681129245,0.7254562377929688,0.011207951423987284
0.4919769402336714,0.5127616322922462,0.4966166397124597,0.34114538895803337,0.49147546726637265,0.5420010694175409,0.722437858581543,0.020574219362766266
0.4287012016998521,0.493601084101667,0.49658120995352134,0.29275656576625164,0.4545167809141128,0.5527811453648626,0.7693479061126709,0.14732063896029512
0.40191890165354244,0.4904440437337188,0.4975594346823626,0.27038197730128477,0.40556984220098063,0.5940614541561324,0.28258490562438965,0.3604152662630014
0.3666807819307945,0.496745292260171,0.508299012226396,0.22639101526095406,0.4574591571747827,0.5289654420604273,0.2054762840270996,0.6076851045723033
0.36189695558368934,0.4515320320287723,0.46212567854044734,0.24673850655293839,0.35829185471157565,0.6125635347294767,0.2847177982330322,0.828589873632988
0.3754692099730392,0.5057289478274752,0.5029314945927728,0.21587158913678772,0.4144855808398157,0.5750910162024471,0.7383913993835449,0.9690443816559181
0.3595328437904481,0.47787576590599884,0.47975897871852474,0.2123632343342231,0.44462862624450555,0.5266054762785406,0.2636089324951172,0.9946604665546466
0.3681121154930371,0.4607257556173481,0.45927857945037637,0.2410502839427653,0.34261390554630106,0.6321733394288238,0.29192161560058594,0.8991664173539882
0.3952940763489608,0.46522067263660716,0.45539911169216357,0.26357656908359095,0.2891503328674091,0.697822756831747,0.7323431968688965,0.7059425077695828
0.4158097852846557,0.4704115389902899,0.4561867424870237,0.28842931740374045,0.3317986537179697,0.6650842379466209,0.21780776977539062,0.46229668978712873
0.4173654419677087,0.49503860840409386,0.4810511656188811,0.26910987314160395,0.49274898047232724,0.5059525327209693,0.29662203788757324,0.2278819570935084
0.43462170817129636,0.46092568460893535,0.44702151807735313,0.31528338788646115,0.32066229034878485,0.680289637977396,0.27264881134033203,0.06009121175225951
0.4467849999242592,0.4882430821805321,0.47170788395916147,0.30815418110047355,0.35137658278070955,0.6617932211757664,0.2971935272216797,5.48012921663954e-06
0.4287614645152346,0.452909038997771,0.4428824137779973,0.3394265179512208,0.31122820608977486,0.6936559565217214,0.26027774810791016,0.062335844889044534
0.4948937671016879,0.44603208369205727,0.42559378156251493,0.39723315406177173,0.30266796490638215,0.7182278647012228,0.7452340126037598,0.2318216588910667
0.5212737356333097,0.48981542389329236,0.46404015736061816,0.40722446096219556,0.4565840797330007,0.5874030510474323,0.3569984436035156,0.46696688384317964
0.5025600034437863,0.5217083754546061,0.503913898216258,0.35613114110505584,0.431342614199443,0.6145618412820343,0.2826228141784668,0.7101997677006839
0.45932931850921926,0.5194589366657414,0.5156039017551962,0.337468691118719,0.42677687009412923,0.6116455469559154,0.25812816619873047,0.90196841745174
0.4358057958592821,0.47946791041111125,0.4832347289159119,0.32389761115771565,0.5419262166441934,0.4646628147605604,0.2869586944580078,0.995321179472187
0.3984373713927258,0.5106047121492507,0.5186812034328306,0.24928486278983475,0.4541784764159649,0.5481457136210258,0.2593371868133545,0.9674020418276507
0.3879696390766772,0.45404746192451106,0.4642661810535377,0.2946349196499849,0.29532348622623694,0.6955513103206912,0.2866988182067871,0.8250465831276146
0.4041343783174394,0.4558588629465464,0.4573337582212686,0.30183742412183,0.3520123695245574,0.6403115399247185,0.2632930278778076,0.6031083844820375
0.3980021941793323,0.49221235387959583,0.49064009360724,0.26471201199015293,0.46296778069192684,0.5336824503871868,0.2910165786743164,0.3559256572848511
0.36985593361570285,0.5162955594042404,0.517301623127093,0.2957282096749365,0.34887196566346,0.6763362339693945,0.7296233177185059,0.14401735395231646
0.4288164133827315,0.474956675890954,0.46061800602931724,0.3006072043540675,0.3857828644113425,0.6159160308287823,0.727541446685791,0.019266017701286886
0.377130279304229,0.48618723548970194,0.48673827784723533,0.25040822366026627,0.4840773818270735,0.5034700650379634,0.7236635684967041,0.012215126500752072
0.37695982374257303,0.4768171878380226,0.47423829551164504,0.2627533796885759,0.31492636711930677,0.677523159548246,0.7184023857116699,0.12459098442503036
0.4217033373369445,0.4254002672408831,0.4140936451932718,0.3348050048865123,0.3142934899528472,0.6730452171985402,0.2809169292449951,0.3288800622094122
0.4952511403953201,0.4631477163331847,0.4373128556728898,0.3906068284684989,0.37400048669294494,0.6519357919109972,0.7378323078155518,0.5750652687810242
0.5072000854409255,0.49508043190154155,0.4752564922762116,0.3902972598538701,0.3612621805489755,0.683441800990084,0.7343230247497559,0.8028718795624826
0.49110683192701393,0.5074115514880522,0.49450666129937776,0.36426906366308254,0.4169174585223579,0.6240324897493852,0.2652928829193115,0.9565248912009676
0.4663480876876252,0.5005154270793416,0.4959483799515611,0.3443159837283314,0.40515112756410177,0.6254582072518202,0.29179883003234863,0.9984046876112551
0.4331989209901194,0.5319546570622831,0.5321519611633315,0.2991168180749648,0.37011743524573876,0.6645065332317237,0.7260115146636963,0.9182576340230202
0.36686539428901305,0.470676579563131,0.4854526318254522,0.2438149222990833,0.39984899587251466,0.5795511450765989,0.2622237205505371,0.7357065243812194
0.35462575307598904,0.46838436674278566,0.47953513531846303,0.23851225088631423,0.48401054971615454,0.48922604458017643,0.2351369857788086,0.4954462370185749
0.3564018693164804,0.4316847229994207,0.4333679791289447,0.3065086077795187,0.5300717166741709,0.443475558287519,0.2595028877258301,0.2563008696514203
0.39975613131371396,0.4607178345004072,0.44996127961387816,0.3126905829328859,0.33955399999294644,0.6597140688495398,0.2320702075958252,0.07682154869812763
0.44335493165573187,0.46356816922040545,0.4465153267522135,0.3424577665714821,0.34917949917650143,0.6615127731247332,0.7678804397583008,0.0009510714879846782
0.4338246374173948,0.5159004540912305,0.5007998949421848,0.2967852535914972,0.5218518960452083,0.4972451231677495,0.28374266624450684,0.04726517691743265
0.42572282628323227,0.47879461547113833,0.4705154454570469,0.32565917202552197,0.4377061244546746,0.5728554706959699,0.25865864753723145,0.2044245567162637
0.4429200163740739,0.46369934291694603,0.4527077218503499,0.3461060045034672,0.31466626853459573,0.6985884622271086,0.2858562469482422,0.4339511135852415
0.4293509351243821,0.5124452628816284,0.5029242269499136,0.2966797371426253,0.49740950626528996,0.5205414037952548,0.2621593475341797,0.6796487413838129
0.4054675263837509,0.49185511150556316,0.49039244867681453,0.2925463383375835,0.3521057405080181,0.6578100366906845,0.2897205352783203,0.8813620918227336
0.4094489355736675,0.48271018199734306,0.4781399295805782,0.29507980706927395,0.47863946985736605,0.522298269240685,0.731072187423706,0.9897047017155194
0.40511067258459327,0.4636204485922151,0.45985435845589234,0.31470506109035457,0.3633912858451117,0.6373756050999118,0.7287123203277588,0.9781505215798654
0.3786904826561836,0.4773626359505701,0.47769387800009805,0.26697672254036586,0.3977633578991793,0.5934480311389703,0.7253186702728271,0.8495284176789164
0.38549711271868964,0.46522510846209403,0.46278558051205787,0.28431793475342504,0.2850838898757287,0.7090955809182455,0.27359986305236816,0.6353295669005045
0.40920045993095294,0.4722832989234146,0.46095177252762354,0.30913282602703274,0.3181230228099111,0.6873770261179046,0.23301458358764648,0.3879973183612022
0.46125772298417284,0.4399828851066631,0.4211714208827238,0.3875221503995723,0.3944292467192311,0.6163625552826749,0.7179267406463623,0.16808723251715957
0.5128065544858036,0.4622017765481075,0.43280473680736076,0.4259314802373688,0.32783528030104425,0.711240506077288,0.28225255012512207,0.029440968015291502
0.4691834594031897,0.492703463129929,0.483332297021296,0.3686121529174089,0.45378682966569833,0.5788290141829775,0.738318681716919,0.006003965863386751
0.3532892754183396,0.4838370400933495,0.5015310198138151,0.2536459408535108,0.35051517153575135,0.6415991344782407,0.7380650043487549,0.10351442158204549
0.3359519961631244,0.4661092635350325,0.48243910371390675,0.24265558380995222,0.4278125033063379,0.5475501954305745,0.2618389129638672,0.2980983748153836
0.3292119918391124,0.4667496066285315,0.4783134445538404,0.22739087087316434,0.3690914124558126,0.6035662679560848,0.28852081298828125,0.5421148874592637
0.42788247237455274,0.35161680558252156,0.3375849885221712,0.29524707614725654,0.27431616114473945,0.6584604569263055,0.7307701110839844,0.7758202068452567
0.49038138088251876,0.5900017109612592,0.5577378795400308,0.30915135181576603,0.47906673688838625,0.5885109578757486,0.7278580665588379,0.9419951200291893
0.5075133834668657,0.4258015510251069,0.4071872041842242,0.33584996676694256,0.4600481520362927,0.5226169934263707,0.27189040184020996,0.9999542127114533
0.46879959771668306,0.5754320837272622,0.5600667956942446,0.296660137395125,0.348011612446643,0.7116446435944771,0.29799532890319824,0.9355070776092086
0.5135600538629292,0.4747146065572414,0.45466816851160485,0.31320312975450504,0.34625722545051424,0.6610142698626849,0.26315760612487793,0.764432621067907
0.5178366551255891,0.5620861106382888,0.5529733945726454,0.3278121908639522,0.35857038061974583,0.70360829963829,0.23560643196105957,0.5286158364791114
0.4583349420062773,0.3864456399267948,0.3796975267605713,0.36890024235669516,0.40879365394720907,0.564272664120473,0.2601184844970703,0.285792897108042
0.5392182327770714,0.5449974097947603,0.529267797094679,0.3722872398185726,0.43992683735403615,0.6245939339583917,0.2334597110748291,0.09541532725894392
0.4719263912691604,0.543934554323636,0.5503314247022739,0.29040701247343437,0.4641875989697157,0.5709856952208728,0.25833678245544434,0.004094195680375445
0.4498649769758862,0.398118673117859,0.4050152691157681,0.30175687721429423,0.37671997169186927,0.5813899525095786,0.742581844329834,0.03418810031894576
0.4810824035737245,0.4778984203004497,0.4682599324957105,0.2670395491282438,0.5060142727996247,0.48162051267893147,0.36010074615478516,0.17832900375738275
0.48708162812541106,0.47904603172284116,0.4687723013172804,0.2713987477640776,0.3552211043697738,0.6400008546408213,0.28391313552856445,0.40122618574420527
0.48409114830029093,0.48958998890515554,0.48045612735978843,0.28866478286343655,0.33525144038775556,0.6726458299414986,0.2594420909881592,0.6483066423178319
0.4860598584312485,0.47571456835985526,0.46776155388664453,0.27539494833661693,0.4160423810805759,0.5764230987692766,0.2876865863800049,0.8590764604774599
0.44735785648845056,0.5030722052055117,0.5032748907178675,0.21972038886853673,0.3062987648109245,0.6869600080876224,0.733161449432373,0.9819318378826238
0.45952313779914683,0.4971129905085656,0.49130671814849525,0.22899026396713207,0.3943587115098179,0.5954396690570896,0.7302114963531494,0.9867934934136777
0.4176285743450005,0.5357800812777008,0.5369965718932391,0.2977800078995634,0.3378430803196185,0.6996966431088949,0.727510929107666,0.8724711242404553
0.4677357350309013,0.46636780879198214,0.45502210271884536,0.26070963615470255,0.37941141894505187,0.603990045971962,0.7244672775268555,0.6669548334683602
0.4504740254739165,0.5324110718204152,0.5247180709737813,0.1957834588870685,0.4940451531143058,0.5012110422842173,0.7215125560760498,0.4205621767102089
0.2813618827705852,0.372892133573971,0.39961286679642094,0.18298348132087383,0.2580004855173581,0.6494363329128473,0.2579030990600586,0.19361866958412638
0.3558835619606409,0.45541084457237146,0.4573192229355503,0.1503345978203411,0.3679653178375315,0.5719769466220981,0.2322227954864502,0.04168799756630481
0.33132189316176913,0.5240622145647513,0.5275130247263379,0.1922001954604956,0.3893575888244014,0.6036434596834864,0.768218994140625,0.0019680879341357205
0.38978434416564195,0.3721138046233623,0.3683263910520781,0.23760395025900305,0.27740719035924755,0.6474644268445726,0.28359079360961914,0.08418375984597742
0.37632980801481014,0.5598799211479212,0.5464708528154949,0.22625032666245837,0.5101391718461062,0.5107416171103558,0.2584700584411621,0.26820574944566344
0.3613607659256582,0.45709012136383326,0.45598670061732566,0.2662064256146326,0.3346813395576737,0.6468549319271479,0.28525352478027344,0.5089790556880543
0.4312403436020091,0.4067884940319665,0.3903337220849333,0.2547910493889771,0.40071084796253165,0.5455528023895838,0.2630467414855957,0.7475539759428935
0.4826690784667104,0.47997406978363205,0.4489986803171841,0.25478890147144284,0.3556559539358059,0.634434097854547,0.290194034576416,0.9255190491399429
0.3562443037504836,0.5996063820967267,0.603549284611594,0.18163217270211607,0.48605571811308906,0.5434208490947912,0.7307150363922119,0.9993022186118793
0.3551079691929537,0.3932644542341627,0.4079717462308691,0.2033320465716253,0.3102017424547898,0.6140217732436928,0.269925594329834,0.9508387911939771
0.3828137670978044,0.4745500057472104,0.4712732789161844,0.15846070683192903,0.4581017329325366,0.4923884389224136,0.29608988761901855,0.7919943041394437
0.3635136286299769,0.4800927281154061,0.47931092853625834,0.14392360095988055,0.4592569233247006,0.48944154195880424,0.7235934734344482,0.5616594277738783
0.3423171851197097,0.47639625968378546,0.4775939479107848,0.11240317963392332,0.41741023512912057,0.519942505612006,0.7206840515136719,0.3162281730417299
0.36055650900489805,0.48488579597631903,0.47797477239660413,0.12554091723238447,0.2691060779014364,0.6829644911963875,0.7690517902374268,0.11579067081549588
0.3958646876651067,0.4371580563832145,0.42483740163194916,0.19963145314974207,0.2709727922185557,0.6787178499754163,0.2828245162963867,0.009421012142432683
0.4563497360013132,0.4449944173728049,0.4190036647089117,0.2698439239589461,0.3654261384676696,0.6092632914917968,0.2580385208129883,0.023162199237175773
0.4909521161949429,0.4881789211333112,0.4564062253013699,0.26331989293824387,0.4962960198156915,0.49635189155765086,0.28394508361816406,0.15364991025846658
0.43914580246857965,0.5286182826067938,0.5190872829775856,0.2082059399466123,0.5169027049077223,0.47956803489045774,0.733436107635498,0.36893620263008503
0.4003374579055578,0.4990382971922105,0.5018099156085348,0.17564538955467712,0.4308769054792926,0.5405634762647364,0.26600027084350586,0.616311483607592
0.35919707247930827,0.5039154873150353,0.5138731126082904,0.13316548749971668,0.4483899162864623,0.5107774267637777,0.29332590103149414,0.8352096568931564
0.3504460908970067,0.45391343662587175,0.4646746225822217,0.15678425719641875,0.2794454815732643,0.6650225759158561,0.21973156929016113,0.9720368153258611
0.41113380948566863,0.4745159449443647,0.46129026299378834,0.20299589747750957,0.3938076551862776,0.5741360312104271,0.23876500129699707,0.9932928985071957
0.4282146174186953,0.46314819160020115,0.4462853058557215,0.22838320877400453,0.4538802888181708,0.5139781885918239,0.26236701011657715,0.8937736759427588
0.45465660843100403,0.49282227988404187,0.474439064145629,0.2361234980984963,0.3705946059374188,0.6200143177712916,0.23462200164794922,0.6978449241704757
0.4442894882763056,0.49983452786710547,0.4868124078043986,0.22371309907508286,0.3927378123975035,0.596892791906531,0.7191200256347656,0.45347683487830637
0.4205528249700599,0.4851877489541045,0.4810478951795945,0.20743671697964616,0.43689126644792914,0.5371621072966025,0.7689039707183838,0.2204992389598463
0.4026903345125316,0.4948035096532892,0.493780260395606,0.18275150622717096,0.41281389637672383,0.5592543796789554,0.28112244606018066,0.055953177274170596
0.4183250137971865,0.4459419413812703,0.4427546849547478,0.2403178440635736,0.36703707448165435,0.5980946990750796,0.25998878479003906,0.0001252644659330282
0.443608459730691,0.46814562427818823,0.4564209422781597,0.2508361962289729,0.3287739276003099,0.6541209115789823,0.2847933769226074,0.06668412065732027
0.46363611723463455,0.48589827314369943,0.47186032276813206,0.2548788455181912,0.3316954959742029,0.6627060932845531,0.7348449230194092,0.23933381653140484
0.5252532451419898,0.4512725362377898,0.42897414394737576,0.3528649640044821,0.5167766232208962,0.4843177469313116,0.7313945293426514,0.47580368516956845
0.5469613915418992,0.4872448630236452,0.46602095342187877,0.3654582045080017,0.3408574906629016,0.6916134360093267,0.2673068046569824,0.7181976555542029
0.556217180905362,0.48363822005813395,0.4642965234624746,0.3786678973438613,0.3945630872790925,0.6383843959232212,0.2405688762664795,0.9071692299497605
0.5587234013795428,0.5231386123294474,0.5107698291074345,0.3302825645180729,0.39888663110908384,0.6402191839053065,0.2638256549835205,0.996451576330511
0.518469339269904,0.5003855207615115,0.4994366668328803,0.320985840450299,0.3804310053971191,0.6430577383970835,0.23592758178710938,0.9641852624713949
0.49688768114058385,0.46842745761894394,0.4697178216532555,0.3322371694742734,0.4950148359057132,0.509738490058761,0.7203774452209473,0.8182702073322928
0.4698817067876883,0.506375469392188,0.5131810513170281,0.25858346628545115,0.42636238756981515,0.577690687419484,0.25813794136047363,0.5944315053767123
0.43965963472383923,0.455380902750335,0.4636907654301647,0.26860403856227943,0.32349745309114675,0.6582726389481544,0.7428617477416992,0.3474726774908099
0.47854707289274484,0.4312934198225423,0.4275140744969731,0.32061666712409354,0.3040568031797272,0.682222171697138,0.25727081298828125,0.13785785773187953
0.4876936400512732,0.4967212120646708,0.4857129951308811,0.28848892211531685,0.4524347578702599,0.5552855373254736,0.2844362258911133,0.016908064548723567
0.4929119928393583,0.4700031262008193,0.460743191177566,0.31735317492043746,0.3918665262232275,0.612454096043764,0.26134467124938965,0.014236025584300982
0.5093433956467261,0.46937434793805405,0.4565017948049677,0.3374192890154304,0.37443392555478877,0.6369805113472347,0.37577223777770996,0.13049594916771917
0.5023067866078075,0.5036702495345463,0.49209852783799934,0.3042318151931753,0.3740372531708515,0.6458758302297622,0.3675968647003174,0.337223351299387
0.48344130148990244,0.4942596457641299,0.4893691645622466,0.29627324374926167,0.4038582171755586,0.6068443128626894,0.2900576591491699,0.5838041540666772
0.46633352124564004,0.49189836080406024,0.4899129659391823,0.27404363971785917,0.49471885253321324,0.5037793800545102,0.732036828994751,0.809866777146608
0.4544330537517001,0.4808620269927022,0.4812688315225126,0.2726756847382106,0.3704741670673458,0.6256790029975359,0.26931309700012207,0.9600632061993899
0.4216206118467824,0.5087076046419153,0.5134203384581655,0.215283596711777,0.47945221180782915,0.5092972639719564,0.2959868907928467,0.9976201171093106
0.3843808776249917,0.48454407899149043,0.49517419429599047,0.18060734754856977,0.3487306307375984,0.6190050701921987,0.2646453380584717,0.9133422682424344
0.3576698138566437,0.49399967470613093,0.5075013884226045,0.1470243884103143,0.45652421297401125,0.5013470641565263,0.2381429672241211,0.7278638162944604
0.34750513926315824,0.4348864384669153,0.44444186824449883,0.18468248409049415,0.26016794433361273,0.6835165262362551,0.7213923931121826,0.4865963550892846
0.39346100670382284,0.4821827940314208,0.4720178489271041,0.1934357850220938,0.4567861631079694,0.5100528293889257,0.25835323333740234,0.24861057362631173
0.3610531983585917,0.5225502317630805,0.5189848092132715,0.12321794441905398,0.488609621707916,0.47646693717435845,0.7432188987731934,0.07217369125259748
0.3345055313100786,0.4808419073556724,0.4857097246915945,0.1280706271083899,0.3379948191888686,0.6101184296695564,0.3592383861541748,0.0004836102243941376
0.29716090643119486,0.508012130574508,0.5170795966377462,0.06323036654212733,0.4447306377911194,0.4931362394910644,0.28347182273864746,0.05109256265639017
0.30497360505510357,0.44902484009465204,0.45081395581232764,0.11331899797260458,0.3513078991205435,0.5729590629076544,0.736889123916626,0.21160971194412592
0.3714267642392857,0.48350435318183344,0.46557599198782745,0.15998868166788183,0.4674629014188157,0.4883726420743939,0.7342994213104248,0.4427348617111828
0.38056392474055606,0.48583078522736334,0.4693691564870879,0.1689103256362311,0.47386820378562466,0.48611316256486437,0.7767095565795898,0.687880514522675
0.381215389535938,0.5032475787345821,0.4876185710885495,0.1584435234916548,0.4558694698926336,0.5112434090140449,0.7546513080596924,0.8870264648169982
0.3723521497123112,0.442552812286955,0.4300884552887545,0.22503057799267567,0.2925730539041826,0.6680906045132342,0.2408614158630371,0.991414838504276
0.4048065640143767,0.5031222666645778,0.4865894728596943,0.18824373136234063,0.4666890420025416,0.510100240639247,0.7258970737457275,0.9754877210339841
0.44745217999962733,0.4969509244559557,0.47647164216226096,0.24267679449560342,0.4879544377814795,0.5030291130046288,0.26303744316101074,0.8431446262406845
0.43990921031340485,0.513389143176301,0.501075883679761,0.20926727969824144,0.4361408599887849,0.5548243053353541,0.23595762252807617,0.6267877593563744
0.41167238295134484,0.48927963954341275,0.48483252019849543,0.21452296541494786,0.3056693262359238,0.6778906652516034,0.25943541526794434,0.37938882710392974
0.4080292651512906,0.4440874494830767,0.4361147847475594,0.2663532894760394,0.3487949941161879,0.6247841270666168,0.23244404792785645,0.1615197164381535
0.4484682215234382,0.4679430021068411,0.4510372541391749,0.2875355152197856,0.42423751438624374,0.567581677069195,0.25681591033935547,0.02652238410082708
0.47461634489304977,0.47139645067071617,0.45076907811767236,0.318832821611869,0.4926682176575492,0.509321106623852,0.23370790481567383,0.007448885244890624
0.49181716229112576,0.5178051658708291,0.5009532422065128,0.2701062383878208,0.36319722585021375,0.6536467990757698,0.2579653263092041,0.10896907760160424
0.4602843881919491,0.5087576661009816,0.5035036397768591,0.24495224463348775,0.4573516791494394,0.5423186973893463,0.23358893394470215,0.30622727744163
0.4019309114004544,0.5086987329909416,0.5132499122331184,0.20301710816316065,0.3720115701255174,0.6164368237730625,0.7180335521697998,0.5509277978239022
0.3720243505712842,0.4825994447825099,0.4931107287972071,0.1903307017365914,0.490368857999692,0.4744418647328912,0.28145742416381836,0.7831594171300276
0.3459980502163152,0.4969548850144261,0.5040405368930786,0.15928040586095105,0.46776893605865705,0.4955706564656521,0.7372026443481445,0.9460637355924774
0.32621493459396284,0.47487809841090073,0.484474043714468,0.14136838456315537,0.46573813921064044,0.4788501975012007,0.2622826099395752,0.9997560945654391
