master_offset,freq,path_delay,date,OT
581713,421667,591046,2025-01-13 20:35:13.675284386,0.0999891757965087
98600,113068,821390,2025-01-13 20:35:14.675086021,0.0999886989593505
70811,114859,599431,2025-01-13 20:35:15.675246477,0.0999987125396728
-48857,16434,599431,2025-01-13 20:35:16.675013304,0.100067138671875
-717669,-667035,1170188,2025-01-13 20:35:17.675427675,0.0999891757965087
275021,110354,500952,2025-01-13 20:35:18.675592661,0.0999841690063476
241702,159541,912131,2025-01-13 20:35:19.675261974,0.0999946594238281
67276,57626,912131,2025-01-13 20:35:20.675334692,0.1000051498413086
-59091,-48558,887161,2025-01-13 20:35:21.675744772,0.0999679565429687
331788,324593,494853,2025-01-13 20:35:22.675163984,0.1000268459320068
-358487,-266145,1071026,2025-01-13 20:35:23.675453663,0.1000730991363525
-712302,-727506,1396289,2025-01-13 20:35:24.675426006,0.0999400615692138
829726,600831,380352,2025-01-13 20:35:25.675526857,0.0999412536621093
570677,590700,380352,2025-01-13 20:35:26.675343513,0.1000370979309082
-560590,-369364,1262862,2025-01-13 20:35:27.675159931,0.099999189376831
-13411,9638,584259,2025-01-13 20:35:28.675422907,0.1000285148620605
-302020,-282994,1125634,2025-01-13 20:35:29.675502539,0.100027322769165
-197972,-269552,1125634,2025-01-13 20:35:30.675505638,0.0999863147735595
269185,138213,880210,2025-01-13 20:35:31.676079512,0.0999579429626464
472853,422637,739553,2025-01-13 20:35:32.675194263,0.0999643802642822
267654,359294,655147,2025-01-13 20:35:33.675287962,0.1000294685363769
-461446,-289510,993325,2025-01-13 20:35:34.675669193,0.1000349521636962
-382067,-348565,879059,2025-01-13 20:35:35.676219940,0.1000285148620605
-200634,-281752,879059,2025-01-13 20:35:36.675876617,0.0999543666839599
601711,460403,616305,2025-01-13 20:35:37.675640583,0.0999596118927002
369055,408260,616305,2025-01-13 20:35:38.675641775,0.1001336574554443
-1484421,-1334500,2240367,2025-01-13 20:35:39.675846100,0.0999541282653808
755283,459878,392875,2025-01-13 20:35:40.675976515,0.0999531745910644
539345,470525,392875,2025-01-13 20:35:41.675928354,0.0999531745910644
-398301,-305317,1303054,2025-01-13 20:35:43.675865173,0.1000254154205322
-224422,-250929,961102,2025-01-13 20:35:44.676002502,0.1000208854675293
-111055,-204888,1072022,2025-01-13 20:35:45.675926685,0.1000208854675293
854785,727635,362450,2025-01-13 20:35:47.676146984,0.0999274253845214
-674450,-545164,1389729,2025-01-13 20:35:49.676099539,0.1000499725341796
-422428,-495477,1389729,2025-01-13 20:35:50.676197767,0.1000106334686279
96543,-103235,602254,2025-01-13 20:35:51.676304102,0.0999684333801269
487873,317058,512883,2025-01-13 20:35:52.676433563,0.0999691486358642
337167,312714,512883,2025-01-13 20:35:53.676105261,0.100046157836914
-535986,-459289,1123278,2025-01-13 20:35:54.676152706,0.100039005279541
-302349,-386448,1123278,2025-01-13 20:35:55.676604509,0.1000247001647949
-67954,-242757,1162845,2025-01-13 20:35:56.676272154,0.100008487701416
113276,-81914,1162845,2025-01-13 20:35:57.676605701,0.0999536514282226
627613,466406,1096825,2025-01-13 20:35:58.676417112,0.0999643802642822
331638,358715,1139855,2025-01-13 20:35:59.676591158,0.0999720096588134
156143,282712,1139855,2025-01-13 20:36:00.676726103,0.1000068187713623
-236900,-63489,952639,2025-01-13 20:36:01.676999569,0.1000165939331054
-266153,-163812,952639,2025-01-13 20:36:02.676603317,0.1000764369964599
-782320,-759824,1442747,2025-01-13 20:36:03.676949501,0.1000330448150634
-115096,-327296,1244959,2025-01-13 20:36:04.676715851,0.0999374389648437
875296,628567,817513,2025-01-13 20:36:05.676824808,0.0999345779418945
641072,656932,970698,2025-01-13 20:36:06.676760674,0.0999574661254882
219103,427284,736115,2025-01-13 20:36:07.676609516,0.1000235080718994
-504879,-230967,865945,2025-01-13 20:36:08.676620007,0.1000351905822753
-471598,-349150,733025,2025-01-13 20:36:09.676728487,0.1000287532806396
-266867,-285898,821542,2025-01-13 20:36:10.677194357,0.0999927520751953
173808,74717,707004,2025-01-13 20:36:11.676772118,0.099977970123291
269972,223023,707004,2025-01-13 20:36:12.677529335,0.0999724864959716
244079,278122,726004,2025-01-13 20:36:13.677284479,0.1000103950500488
-208283,-101016,854107,2025-01-13 20:36:14.677206278,0.1000077724456787
-119496,-74714,731168,2025-01-13 20:36:15.677377701,0.1000137329101562
-143356,-134423,731168,2025-01-13 20:36:16.677145481,0.1000754833221435
-717994,-752068,1410898,2025-01-13 20:36:17.676947594,0.0999748706817627
503714,254242,634446,2025-01-13 20:36:18.677315235,0.1001172065734863
-1070102,-1168460,2532489,2025-01-13 20:36:19.677439213,0.0998852252960205
1569683,1150294,421002,2025-01-13 20:36:20.677621603,0.0999016761779785
934631,986147,421002,2025-01-13 20:36:21.677359819,0.1001355648040771
-1684387,-1352481,2490902,2025-01-13 20:36:22.677496433,0.0999331474304199
844133,670723,119263,2025-01-13 20:36:23.677418709,0.0999391078948974
532584,612413,831759,2025-01-13 20:36:24.677356243,0.0999588966369628
172056,411661,831759,2025-01-13 20:36:25.677453995,0.1000173091888427
-462429,-171208,655286,2025-01-13 20:36:26.677478313,0.1000232696533203
-380447,-227954,655286,2025-01-13 20:36:27.677807808,0.1000363826751709
-399235,-360876,734553,2025-01-13 20:36:28.677829742,0.1000349521636962
-263298,-344710,963326,2025-01-13 20:36:29.677963257,0.0999679565429687
484396,323995,514549,2025-01-13 20:36:30.677524090,0.099968671798706
331223,316141,514549,2025-01-13 20:36:31.677644014,0.1000149250030517
-231266,-146982,929217,2025-01-13 20:36:32.677973986,0.1000201702117919
-214072,-199167,929217,2025-01-13 20:36:33.677913904,0.1000189781188964
-137397,-186714,850007,2025-01-13 20:36:34.677871466,0.0999336242675781
757666,667130,577288,2025-01-13 20:36:35.678690195,0.1000351905822753
-485026,-348262,1587303,2025-01-13 20:36:36.678022146,0.1000323295593261
-312427,-321171,1587303,2025-01-13 20:36:37.678236485,0.1000313758850097
-208550,-311022,1117779,2025-01-13 20:36:38.678459883,0.099949836730957
667857,502820,677994,2025-01-13 20:36:39.678395748,0.0999853610992431
112792,148112,1068957,2025-01-13 20:36:40.678011179,0.0999724864959716
208533,277691,537697,2025-01-13 20:36:41.678331614,0.1000382900238037
-510988,-379271,1111629,2025-01-13 20:36:42.678269863,0.1000013351440429
11869,-9710,646591,2025-01-13 20:36:43.678594351,0.0999886989593505
134913,116895,725857,2025-01-13 20:36:44.678443670,0.0999953746795654
26691,49147,725857,2025-01-13 20:36:45.678401709,0.0999906063079834
68282,98745,657205,2025-01-13 20:36:46.678524017,0.1000261306762695
-309565,-258617,1024798,2025-01-13 20:36:47.678528309,0.1000304222106933
-259850,-301772,1018247,2025-01-13 20:36:48.678388357,0.1000235080718994
-112128,-232005,1018247,2025-01-13 20:36:49.678616047,0.0999543666839599
612365,458850,688022,2025-01-13 20:36:50.678693295,0.09995698928833
402033,432227,913971,2025-01-13 20:36:51.678729534,0.1000106334686279
-252282,-101478,1067793,2025-01-13 20:36:52.678901911,0.0999927520751953
371,75490,551975,2025-01-13 20:36:53.678632736,0.1000292301177978
-366264,-291033,937074,2025-01-13 20:36:54.678562403,0.0999796390533447
241257,206609,443889,2025-01-13 20:36:55.678864717,0.0999934673309326
30774,68503,695274,2025-01-13 20:36:56.679042578,0.1000304222106933
-348725,-301764,878261,2025-01-13 20:36:57.678868771,0.1000220775604248
-159875,-217532,878261,2025-01-13 20:36:58.679199219,0.0999906063079834
203709,98090,802028,2025-01-13 20:36:59.679156065,0.099980354309082
243826,199320,956945,2025-01-13 20:37:00.679066420,0.1000392436981201
-417712,-389071,1495929,2025-01-13 20:37:01.678930759,0.1000328063964843
-226071,-322743,1255771,2025-01-13 20:37:02.679347754,0.099963903427124
530001,365507,779480,2025-01-13 20:37:03.679066181,0.0999636650085449
187134,181641,990526,2025-01-13 20:37:05.679120302,0.0999958515167236
-7369,43278,752776,2025-01-13 20:37:06.679093122,0.0999994277954101
-38363,10073,605636,2025-01-13 20:37:07.679434299,0.1000049114227294
-84318,-47391,606562,2025-01-13 20:37:08.679510832,0.1000044345855712
-53777,-42145,606562,2025-01-13 20:37:09.679600716,0.1000664234161377
-655467,-659968,1240839,2025-01-13 20:37:10.679675102,0.1000504493713378
-300519,-501660,1240839,2025-01-13 20:37:11.679316044,0.0999102592468261
1191858,900561,343572,2025-01-13 20:37:12.679461718,0.0999369621276855
568235,634495,765444,2025-01-13 20:37:13.679405928,0.1000096797943115
-331969,-95238,993725,2025-01-13 20:37:14.679788351,0.1000270843505859
-405542,-268402,802585,2025-01-13 20:37:15.679810286,0.1000056266784668
-67685,-52207,802585,2025-01-13 20:37:16.679879904,0.1001112461090087
-1104879,-1109707,1967325,2025-01-13 20:37:17.679513931,0.1000833511352539
-492443,-828735,1967325,2025-01-13 20:37:18.679555655,0.099912405014038
1363849,879825,908913,2025-01-13 20:37:19.680065155,0.0998773574829101
1303966,1229096,951829,2025-01-13 20:37:20.679871082,0.0998980998992919
707317,1023637,951829,2025-01-13 20:37:21.679569483,0.1000819206237793
-1346086,-817571,1493168,2025-01-13 20:37:22.679723501,0.1000232696533203
-354888,-230199,362277,2025-01-13 20:37:23.679827213,0.1000168323516845
-182330,-164107,362277,2025-01-13 20:37:24.680004835,0.1000101566314697
-62960,-99436,806032,2025-01-13 20:37:25.680229902,0.1000130176544189
-69796,-125160,860025,2025-01-13 20:37:26.680057526,0.1000032424926757
45569,-30734,846448,2025-01-13 20:37:27.680221319,0.0999653339385986
410878,348246,615727,2025-01-13 20:37:28.680175304,0.0999760627746582
183408,244039,615727,2025-01-13 20:37:29.680171490,0.1000263690948486
-375708,-260054,913484,2025-01-13 20:37:30.680242300,0.1001126766204834
-1126630,-1123689,1682417,2025-01-13 20:37:31.680417299,0.1000852584838867
-514119,-849167,1682417,2025-01-13 20:37:32.680350304,0.0999314785003662
1178392,689109,1111306,2025-01-13 20:37:33.680466413,0.0998749732971191
1389248,1253482,920772,2025-01-13 20:37:34.680176735,0.09993577003479
365122,646131,974427,2025-01-13 20:37:35.680353165,0.1000137329101562
-523370,-132825,983318,2025-01-13 20:37:36.680664062,0.1000239849090576
-470118,-236584,679521,2025-01-13 20:37:37.680222750,0.1000268459320068
-358120,-265621,679521,2025-01-13 20:37:38.680366278,0.100013256072998
-114690,-129627,829750,2025-01-13 20:37:39.680727959,0.1000239849090576
-187732,-237076,829750,2025-01-13 20:37:40.680330038,0.0999808311462402
298062,192398,729868,2025-01-13 20:37:41.680468321,0.1000041961669921
-24259,-40504,1113904,2025-01-13 20:37:42.680595160,0.1000113487243652
-87960,-111483,1043142,2025-01-13 20:37:43.680825710,0.1000089645385742
-37274,-87185,1043142,2025-01-13 20:37:44.680715084,0.0999870300292968
193665,132572,913423,2025-01-13 20:37:45.680915117,0.0999634265899658
373333,370339,783007,2025-01-13 20:37:46.680920601,0.0999636650085449
255749,364755,783007,2025-01-13 20:37:47.681757450,0.09999680519104
-151760,33971,751268,2025-01-13 20:37:48.680969954,0.1000025272369384
-162082,-21879,751268,2025-01-13 20:37:49.680799961,0.1000258922576904
-347513,-255935,682233,2025-01-13 20:37:50.680961609,0.1000502109527587
-488041,-500717,1023554,2025-01-13 20:37:51.681034327,0.0999801158905029
361658,202570,491903,2025-01-13 20:37:52.681123495,0.0999782085418701
271194,220604,491903,2025-01-13 20:37:53.681337357,0.10007905960083
-817133,-786365,1559290,2025-01-13 20:37:54.681149721,0.0999355316162109
862288,647916,204221,2025-01-13 20:37:55.681008339,0.0999801158905029
156136,200450,1030686,2025-01-13 20:37:56.681598902,0.0999848842620849
62711,153866,662586,2025-01-13 20:37:57.681302071,0.1000294685363769
-402604,-292636,893954,2025-01-13 20:37:58.681540728,0.1000192165374755
-177050,-187863,893954,2025-01-13 20:37:59.681188345,0.1000101566314697
-34196,-98124,980235,2025-01-13 20:38:00.681690216,0.0999822616577148
253795,179608,782316,2025-01-13 20:38:01.681580067,0.1000735759735107
-734490,-732538,1670984,2025-01-13 20:38:02.681455851,0.1000018119812011
202923,-15472,1004517,2025-01-13 20:38:03.681793690,0.099938154220581
779759,622241,859551,2025-01-13 20:38:04.681906462,0.0999653339385986
273264,349673,1064680,2025-01-13 20:38:05.681630373,0.0999743938446044
100556,258945,693968,2025-01-13 20:38:06.681526423,0.0999839305877685
-24183,164372,693968,2025-01-13 20:38:07.682014704,0.1000499725341796
-677619,-496318,1023439,2025-01-13 20:38:08.681874752,0.1000506877899169
-481440,-503425,1023439,2025-01-13 20:38:09.681530714,0.1000030040740966
139977,-26440,856497,2025-01-13 20:38:10.681584597,0.0999748706817627
378292,253868,888429,2025-01-13 20:38:11.681653023,0.0999770164489746
244510,233574,888429,2025-01-13 20:38:12.682126045,0.099982738494873
113450,175867,911948,2025-01-13 20:38:13.682209015,0.1000280380249023
-373466,-277014,1184670,2025-01-13 20:38:14.682068825,0.1000235080718994
-215213,-230801,1184670,2025-01-13 20:38:15.682291269,0.1000037193298339
46409,-33743,955895,2025-01-13 20:38:16.682161093,0.0999445915222168
621718,555489,603649,2025-01-13 20:38:17.682295561,0.1000833511352539
-950091,-829805,1899627,2025-01-13 20:38:18.681934357,0.1000969409942627
-799587,-964328,1800506,2025-01-13 20:38:19.682428598,0.099879503250122
1610728,1206111,488442,2025-01-13 20:38:20.682520866,0.0999102592468261
821127,899728,488442,2025-01-13 20:38:21.682334423,0.1000254154205322
-575058,-250119,1435155,2025-01-13 20:38:22.682651997,0.1000020503997802
-169670,-17248,698164,2025-01-13 20:38:23.682197094,0.1000220775604248
-319652,-218131,871515,2025-01-13 20:38:24.682585716,0.1000211238861084
-214046,-208421,871515,2025-01-13 20:38:25.682459593,0.1000211238861084
365394,306805,685521,2025-01-13 20:38:27.682445288,0.0999791622161865
160944,211973,685521,2025-01-13 20:38:28.682313442,0.1000092029571533
-189232,-89919,995636,2025-01-13 20:38:29.682354689,0.1000103950500488
-144714,-102171,995636,2025-01-13 20:38:30.683363914,0.0999634265899658
369543,368672,544546,2025-01-13 20:38:31.682799816,0.0999770164489746
123560,233552,544546,2025-01-13 20:38:32.682780504,0.1000051498413086
-194695,-47635,610875,2025-01-13 20:38:33.682886839,0.1000401973724365
-489014,-400363,799118,2025-01-13 20:38:34.682951689,0.0999858379364013
203985,145932,369442,2025-01-13 20:38:35.682783127,0.0999906063079834
94573,97716,369442,2025-01-13 20:38:36.682807207,0.1000146865844726
-175727,-144213,715231,2025-01-13 20:38:37.682973623,0.1000113487243652
-90953,-112157,715231,2025-01-13 20:38:38.683285236,0.1000063419342041
-11274,-59764,780867,2025-01-13 20:38:39.682865620,0.0999758243560791
295083,243211,621450,2025-01-13 20:38:40.682936430,0.100015640258789
-189354,-152701,955620,2025-01-13 20:38:41.683343172,0.100027322769165
-249339,-269492,918565,2025-01-13 20:38:42.682997227,0.0999829769134521
268496,173541,609882,2025-01-13 20:38:43.683151245,0.099977970123291
238100,223694,742711,2025-01-13 20:38:44.683588266,0.1000125408172607
-179348,-122324,1031364,2025-01-13 20:38:45.683684826,0.0999743938446044
255783,259003,571901,2025-01-13 20:38:46.683664083,0.1000812053680419
-887812,-807857,1587316,2025-01-13 20:38:47.683043957,0.0999925136566162
264786,78397,657929,2025-01-13 20:38:48.683456182,0.0999693870544433
416950,309997,939169,2025-01-13 20:38:49.683792830,0.1000123023986816
-138584,-120452,1273215,2025-01-13 20:38:50.683585882,0.1000087261199951
-60518,-83961,1273215,2025-01-13 20:38:51.683920383,0.0999672412872314
370255,328656,794409,2025-01-13 20:38:52.683357954,0.0999510288238525
423096,492574,677887,2025-01-13 20:38:53.683950424,0.0999960899353027
-153892,42514,851937,2025-01-13 20:38:54.683484793,0.1001064777374267
-1211104,-1060865,1588333,2025-01-13 20:38:55.683478117,0.1000063419342041
151505,-61587,679286,2025-01-13 20:38:56.683683634,0.0999720096588134
448842,281201,942791,2025-01-13 20:38:57.683819294,0.0999352931976318
682455,649467,602066,2025-01-13 20:38:58.683806181,0.0999641418457031
189590,361338,635398,2025-01-13 20:38:59.683679342,0.0999763011932373
10648,239273,635398,2025-01-13 20:39:00.684159756,0.1000726222991943
-955648,-723828,996650,2025-01-13 20:39:01.683819294,0.1000611782073974
-552539,-607414,996650,2025-01-13 20:39:02.683823109,0.1000394821166992
-171614,-392250,1215175,2025-01-13 20:39:03.683984518,0.0999684333801269
591512,319391,885229,2025-01-13 20:39:04.683743238,0.0999653339385986
444219,349552,885229,2025-01-13 20:39:05.684192896,0.0999794006347656
171448,210047,1023487,2025-01-13 20:39:06.684017897,0.1000821590423584
-907613,-817580,1832697,2025-01-13 20:39:07.684472084,0.099952220916748
662050,479799,578787,2025-01-13 20:39:08.683954716,0.0999524593353271
-12380,3984,1172585,2025-01-13 20:39:10.683988571,0.0999994277954101
-4031,8619,1172585,2025-01-13 20:39:11.684370518,0.1000347137451171
-355338,-343897,979794,2025-01-13 20:39:12.684326887,0.1000211238861084
-112290,-207451,906331,2025-01-13 20:39:13.684124708,0.0999741554260253
390150,261302,683536,2025-01-13 20:39:14.684299231,0.0999753475189209
262154,250351,683536,2025-01-13 20:39:15.684688091,0.0999910831451416
25572,92416,767448,2025-01-13 20:39:16.684598684,0.0999896526336669
31241,105756,590736,2025-01-13 20:39:17.684515715,0.1000409126281738
-489685,-405797,1010516,2025-01-13 20:39:18.684542656,0.100034475326538
-277023,-340041,1010516,2025-01-13 20:39:19.684485197,0.0999641418457031
507086,360961,544365,2025-01-13 20:39:20.684418201,0.0999605655670166
392202,398203,544365,2025-01-13 20:39:21.685034752,0.0999796390533447
82951,206613,651777,2025-01-13 20:39:22.684504747,0.1000518798828125
-666064,-517517,1050436,2025-01-13 20:39:23.684833527,0.1000270843505859
-216063,-267335,1050436,2025-01-13 20:39:24.685176611,0.1000111103057861
8730,-107361,1180285,2025-01-13 20:39:25.685210466,0.1000113487243652
3589,-109883,1180285,2025-01-13 20:39:26.685077667,0.0999674797058105
441699,329303,798640,2025-01-13 20:39:27.685261011,0.0999472141265869
512669,532783,714628,2025-01-13 20:39:28.684994698,0.1000070571899414
-241408,-67493,1043155,2025-01-13 20:39:29.685101271,0.1000196933746337
-296129,-194637,842109,2025-01-13 20:39:30.685281992,0.1000244617462158
