Timestamp
2025-01-17 23-34-09.188
2025-01-17 23-34-10.163
2025-01-17 23-34-11.210
2025-01-17 23-34-12.221
2025-01-17 23-34-13.297
2025-01-17 23-34-14.200
2025-01-17 23-34-15.192
2025-01-17 23-34-16.229
2025-01-17 23-34-17.171
2025-01-17 23-34-18.248
2025-01-17 23-34-19.179
2025-01-17 23-34-20.614
2025-01-17 23-34-21.261
2025-01-17 23-34-22.174
2025-01-17 23-34-23.242
2025-01-17 23-34-24.314
2025-01-17 23-34-25.240
2025-01-17 23-34-26.256
2025-01-17 23-34-27.429
2025-01-17 23-34-28.504
2025-01-17 23-34-29.265
2025-01-17 23-34-30.162
2025-01-17 23-34-31.248
2025-01-17 23-34-32.191
2025-01-17 23-34-33.223
2025-01-17 23-34-34.289
2025-01-17 23-34-35.354
2025-01-17 23-34-36.422
2025-01-17 23-34-37.237
2025-01-17 23-34-38.526
2025-01-17 23-34-39.170
2025-01-17 23-34-40.164
2025-01-17 23-34-41.196
2025-01-17 23-34-42.220
2025-01-17 23-34-43.234
2025-01-17 23-34-44.203
2025-01-17 23-34-45.276
2025-01-17 23-34-46.192
2025-01-17 23-34-47.269
2025-01-17 23-34-48.218
2025-01-17 23-34-49.197
2025-01-17 23-34-50.201
2025-01-17 23-34-51.180
2025-01-17 23-34-52.239
2025-01-17 23-34-53.202
2025-01-17 23-34-54.233
2025-01-17 23-34-55.186
2025-01-17 23-34-56.269
2025-01-17 23-34-57.197
2025-01-17 23-34-58.176
2025-01-17 23-34-59.218
2025-01-17 23-35-00.177
2025-01-17 23-35-01.216
2025-01-17 23-35-02.195
2025-01-17 23-35-03.275
2025-01-17 23-35-04.191
2025-01-17 23-35-05.169
2025-01-17 23-35-06.363
2025-01-17 23-35-07.175
2025-01-17 23-35-08.415
2025-01-17 23-35-09.494
2025-01-17 23-35-10.228
2025-01-17 23-35-11.256
2025-01-17 23-35-12.600
2025-01-17 23-35-13.243
2025-01-17 23-35-14.169
2025-01-17 23-35-15.232
2025-01-17 23-35-16.254
2025-01-17 23-35-17.312
2025-01-17 23-35-18.370
2025-01-17 23-35-19.458
2025-01-17 23-35-20.507
2025-01-17 23-35-21.220
2025-01-17 23-35-22.169
2025-01-17 23-35-23.646
2025-01-17 23-35-24.629
2025-01-17 23-35-25.234
2025-01-17 23-35-26.304
2025-01-17 23-35-27.190
2025-01-17 23-35-28.235
2025-01-17 23-35-29.226
2025-01-17 23-35-30.220
2025-01-17 23-35-31.217
2025-01-17 23-35-32.186
2025-01-17 23-35-33.252
2025-01-17 23-35-34.175
2025-01-17 23-35-35.230
2025-01-17 23-35-36.241
2025-01-17 23-35-37.315
2025-01-17 23-35-38.373
2025-01-17 23-35-39.187
2025-01-17 23-35-40.231
2025-01-17 23-35-41.238
2025-01-17 23-35-42.630
2025-01-17 23-35-43.266
2025-01-17 23-35-44.169
2025-01-17 23-35-45.246
2025-01-17 23-35-46.303
2025-01-17 23-35-47.223
2025-01-17 23-35-48.457
2025-01-17 23-35-49.185
2025-01-17 23-35-50.178
2025-01-17 23-35-51.253
2025-01-17 23-35-52.187
2025-01-17 23-35-53.688
2025-01-17 23-35-54.215
2025-01-17 23-35-55.216
2025-01-17 23-35-56.300
2025-01-17 23-35-57.370
2025-01-17 23-35-58.196
2025-01-17 23-35-59.182
2025-01-17 23-36-00.251
2025-01-17 23-36-01.556
2025-01-17 23-36-02.634
2025-01-17 23-36-03.703
2025-01-17 23-36-04.719
2025-01-17 23-36-05.239
2025-01-17 23-36-06.739
2025-01-17 23-36-07.270
2025-01-17 23-36-08.190
2025-01-17 23-36-09.168
2025-01-17 23-36-10.211
2025-01-17 23-36-11.251
2025-01-17 23-36-12.206
2025-01-17 23-36-13.187
2025-01-17 23-36-14.661
2025-01-17 23-36-15.194
2025-01-17 23-36-16.325
2025-01-17 23-36-17.395
2025-01-17 23-36-18.221
2025-01-17 23-36-19.247
2025-01-17 23-36-20.226
2025-01-17 23-36-21.191
2025-01-17 23-36-22.246
2025-01-17 23-36-23.210
2025-01-17 23-36-24.221
2025-01-17 23-36-25.276
2025-01-17 23-36-26.303
2025-01-17 23-36-27.220
2025-01-17 23-36-28.168
2025-01-17 23-36-29.259
2025-01-17 23-36-30.521
2025-01-17 23-36-31.579
2025-01-17 23-36-32.635
2025-01-17 23-36-33.185
2025-01-17 23-36-34.241
2025-01-17 23-36-35.223
2025-01-17 23-36-36.176
2025-01-17 23-36-37.220
2025-01-17 23-36-38.197
2025-01-17 23-36-39.258
2025-01-17 23-36-40.218
2025-01-17 23-36-41.680
2025-01-17 23-36-42.197
2025-01-17 23-36-43.246
2025-01-17 23-36-44.174
2025-01-17 23-36-45.218
2025-01-17 23-36-46.241
2025-01-17 23-36-47.189
2025-01-17 23-36-48.227
2025-01-17 23-36-49.178
2025-01-17 23-36-50.225
2025-01-17 23-36-51.170
2025-01-17 23-36-52.218
2025-01-17 23-36-53.217
2025-01-17 23-36-54.197
2025-01-17 23-36-55.208
2025-01-17 23-36-56.294
2025-01-17 23-36-57.365
2025-01-17 23-36-58.207
2025-01-17 23-36-59.202
2025-01-17 23-37-00.517
2025-01-17 23-37-01.249
2025-01-17 23-37-02.186
2025-01-17 23-37-03.257
2025-01-17 23-37-04.171
2025-01-17 23-37-05.640
2025-01-17 23-37-06.173
2025-01-17 23-37-07.308
2025-01-17 23-37-08.387
2025-01-17 23-37-09.234
2025-01-17 23-37-10.475
2025-01-17 23-37-11.543
2025-01-17 23-37-12.621
2025-01-17 23-37-13.228
2025-01-17 23-37-14.250
2025-01-17 23-37-15.179
2025-01-17 23-37-16.253
2025-01-17 23-37-17.207
2025-01-17 23-37-18.217
2025-01-17 23-37-19.247
2025-01-17 23-37-20.251
2025-01-17 23-37-21.216
2025-01-17 23-37-22.537
2025-01-17 23-37-23.578
2025-01-17 23-37-24.181
2025-01-17 23-37-25.266
2025-01-17 23-37-26.183
2025-01-17 23-37-27.257
2025-01-17 23-37-28.246
2025-01-17 23-37-29.306
2025-01-17 23-37-30.378
2025-01-17 23-37-31.391
2025-01-17 23-37-32.196
2025-01-17 23-37-33.242
2025-01-17 23-37-34.208
2025-01-17 23-37-35.173
2025-01-17 23-37-36.222
2025-01-17 23-37-37.189
2025-01-17 23-37-38.248
2025-01-17 23-37-39.304
2025-01-17 23-37-40.228
2025-01-17 23-37-41.192
2025-01-17 23-37-42.234
2025-01-17 23-37-43.201
2025-01-17 23-37-44.245
2025-01-17 23-37-45.208
2025-01-17 23-37-46.249
2025-01-17 23-37-47.222
2025-01-17 23-37-48.249
2025-01-17 23-37-49.739
2025-01-17 23-37-50.175
2025-01-17 23-37-51.183
2025-01-17 23-37-52.201
2025-01-17 23-37-53.211
2025-01-17 23-37-54.171
2025-01-17 23-37-55.242
2025-01-17 23-37-56.188
2025-01-17 23-37-57.256
2025-01-17 23-37-58.206
2025-01-17 23-37-59.212
2025-01-17 23-38-00.258
2025-01-17 23-38-01.330
2025-01-17 23-38-02.242
2025-01-17 23-38-03.257
2025-01-17 23-38-04.198
2025-01-17 23-38-05.248
2025-01-17 23-38-06.546
2025-01-17 23-38-07.174
2025-01-17 23-38-08.187
2025-01-17 23-38-09.243
2025-01-17 23-38-10.200
2025-01-17 23-38-11.197
2025-01-17 23-38-12.300
2025-01-17 23-38-13.238
2025-01-17 23-38-14.398
2025-01-17 23-38-15.454
2025-01-17 23-38-16.193
2025-01-17 23-38-17.221
2025-01-17 23-38-18.262
2025-01-17 23-38-19.643
2025-01-17 23-38-20.706
2025-01-17 23-38-21.226
2025-01-17 23-38-22.749
2025-01-17 23-38-23.164
2025-01-17 23-38-24.426
2025-01-17 23-38-25.494
2025-01-17 23-38-26.227
2025-01-17 23-38-27.172
2025-01-17 23-38-28.178
2025-01-17 23-38-29.212
2025-01-17 23-38-30.230
2025-01-17 23-38-31.230
2025-01-17 23-38-32.177
2025-01-17 23-38-33.202
2025-01-17 23-38-34.235
2025-01-17 23-38-35.187
2025-01-17 23-38-36.227
2025-01-17 23-38-37.252
2025-01-17 23-38-38.210
2025-01-17 23-38-39.221
2025-01-17 23-38-40.308
2025-01-17 23-38-41.239
2025-01-17 23-38-42.169
2025-01-17 23-38-43.262
2025-01-17 23-38-44.177
2025-01-17 23-38-45.161
2025-01-17 23-38-46.225
2025-01-17 23-38-47.229
2025-01-17 23-38-48.274
2025-01-17 23-38-49.196
2025-01-17 23-38-50.255
2025-01-17 23-38-51.714
2025-01-17 23-38-52.254
2025-01-17 23-38-53.388
2025-01-17 23-38-54.462
2025-01-17 23-38-55.195
2025-01-17 23-38-56.223
2025-01-17 23-38-57.264
2025-01-17 23-38-58.199
2025-01-17 23-38-59.165
2025-01-17 23-39-00.752
2025-01-17 23-39-01.183
2025-01-17 23-39-02.304
2025-01-17 23-39-03.321
2025-01-17 23-39-04.245
2025-01-17 23-39-05.254
2025-01-17 23-39-06.175
2025-01-17 23-39-07.193
2025-01-17 23-39-08.228
2025-01-17 23-39-09.240
2025-01-17 23-39-10.204
2025-01-17 23-39-11.171
2025-01-17 23-39-12.231
2025-01-17 23-39-13.259
2025-01-17 23-39-14.241
2025-01-17 23-39-15.248
2025-01-17 23-39-16.315
2025-01-17 23-39-17.233
2025-01-17 23-39-18.223
2025-01-17 23-39-19.269
2025-01-17 23-39-20.196
2025-01-17 23-39-21.236
2025-01-17 23-39-22.181
2025-01-17 23-39-23.636
2025-01-17 23-39-24.169
2025-01-17 23-39-25.217
2025-01-17 23-39-26.230
2025-01-17 23-39-27.319
2025-01-17 23-39-28.382
2025-01-17 23-39-29.478
2025-01-17 23-39-30.193
2025-01-17 23-39-31.176
2025-01-17 23-39-32.183
2025-01-17 23-39-33.212
2025-01-17 23-39-34.190
2025-01-17 23-39-35.182
2025-01-17 23-39-36.256
2025-01-17 23-39-37.171
2025-01-17 23-39-38.232
2025-01-17 23-39-39.234
2025-01-17 23-39-40.177
2025-01-17 23-39-41.250
2025-01-17 23-39-42.216
2025-01-17 23-39-43.183
2025-01-17 23-39-44.219
2025-01-17 23-39-45.185
2025-01-17 23-39-46.191
2025-01-17 23-39-47.328
2025-01-17 23-39-48.780
2025-01-17 23-39-49.221
2025-01-17 23-39-50.469
2025-01-17 23-39-51.188
2025-01-17 23-39-52.214
2025-01-17 23-39-53.179
2025-01-17 23-39-54.248
2025-01-17 23-39-55.739
2025-01-17 23-39-56.268
2025-01-17 23-39-57.312
2025-01-17 23-39-58.341
2025-01-17 23-39-59.239
2025-01-17 23-40-00.253
2025-01-17 23-40-01.419
2025-01-17 23-40-02.236
2025-01-17 23-40-03.183
2025-01-17 23-40-04.269
2025-01-17 23-40-05.221
2025-01-17 23-40-06.237
2025-01-17 23-40-07.199
2025-01-17 23-40-08.201
2025-01-17 23-40-09.214
2025-01-17 23-40-10.318
2025-01-17 23-40-11.228
2025-01-17 23-40-12.401
2025-01-17 23-40-13.471
2025-01-17 23-40-14.564
2025-01-17 23-40-15.194
2025-01-17 23-40-16.234
2025-01-17 23-40-17.271
2025-01-17 23-40-18.214
2025-01-17 23-40-19.235
2025-01-17 23-40-20.243
2025-01-17 23-40-21.313
2025-01-17 23-40-22.399
2025-01-17 23-40-23.409
2025-01-17 23-40-24.236
2025-01-17 23-40-25.231
2025-01-17 23-40-26.555
2025-01-17 23-40-27.180
2025-01-17 23-40-28.640
2025-01-17 23-40-29.169
2025-01-17 23-40-30.646
2025-01-17 23-40-31.269
2025-01-17 23-40-32.187
2025-01-17 23-40-33.239
2025-01-17 23-40-34.185
2025-01-17 23-40-35.503
2025-01-17 23-40-36.572
2025-01-17 23-40-37.196
2025-01-17 23-40-38.219
2025-01-17 23-40-39.637
2025-01-17 23-40-40.272
2025-01-17 23-40-41.188
2025-01-17 23-40-42.405
2025-01-17 23-40-43.492
2025-01-17 23-40-44.226
2025-01-17 23-40-45.223
2025-01-17 23-40-46.192
2025-01-17 23-40-47.235
2025-01-17 23-40-48.196
2025-01-17 23-40-49.185
2025-01-17 23-40-50.254
2025-01-17 23-40-51.171
2025-01-17 23-40-52.189
2025-01-17 23-40-53.216
2025-01-17 23-40-54.251
2025-01-17 23-40-55.267
2025-01-17 23-40-56.272
2025-01-17 23-40-57.239
2025-01-17 23-40-58.198
2025-01-17 23-40-59.179
2025-01-17 23-41-00.647
2025-01-17 23-41-01.681
2025-01-17 23-41-02.197
2025-01-17 23-41-03.208
2025-01-17 23-41-04.236
2025-01-17 23-41-05.307
2025-01-17 23-41-06.257
2025-01-17 23-41-07.260
2025-01-17 23-41-08.484
2025-01-17 23-41-09.222
2025-01-17 23-41-10.567
2025-01-17 23-41-11.636
2025-01-17 23-41-12.703
2025-01-17 23-41-13.649
2025-01-17 23-41-14.230
2025-01-17 23-41-15.196
2025-01-17 23-41-16.359
2025-01-17 23-41-17.403
2025-01-17 23-41-18.477
2025-01-17 23-41-19.536
2025-01-17 23-41-20.255
2025-01-17 23-41-21.186
2025-01-17 23-41-22.225
2025-01-17 23-41-23.170
2025-01-17 23-41-24.181
2025-01-17 23-41-25.662
2025-01-17 23-41-26.196
2025-01-17 23-41-27.200
2025-01-17 23-41-28.256
2025-01-17 23-41-29.232
2025-01-17 23-41-30.260
2025-01-17 23-41-31.221
2025-01-17 23-41-32.264
2025-01-17 23-41-33.233
2025-01-17 23-41-34.177
2025-01-17 23-41-35.252
2025-01-17 23-41-36.181
2025-01-17 23-41-37.724
2025-01-17 23-41-38.243
2025-01-17 23-41-39.384
2025-01-17 23-41-40.460
2025-01-17 23-41-41.192
2025-01-17 23-41-42.226
2025-01-17 23-41-43.198
2025-01-17 23-41-44.258
2025-01-17 23-41-45.218
2025-01-17 23-41-46.264
2025-01-17 23-41-47.195
2025-01-17 23-41-48.256
2025-01-17 23-41-49.183
2025-01-17 23-41-50.226
2025-01-17 23-41-51.469
2025-01-17 23-41-52.195
2025-01-17 23-41-53.221
2025-01-17 23-41-54.594
2025-01-17 23-41-55.236
2025-01-17 23-41-56.263
2025-01-17 23-41-57.247
2025-01-17 23-41-58.658
2025-01-17 23-41-59.196
2025-01-17 23-42-00.313
2025-01-17 23-42-01.375
2025-01-17 23-42-02.194
2025-01-17 23-42-03.240
2025-01-17 23-42-04.227
2025-01-17 23-42-05.242
2025-01-17 23-42-06.202
2025-01-17 23-42-07.256
2025-01-17 23-42-08.627
2025-01-17 23-42-09.254
2025-01-17 23-42-10.262
2025-01-17 23-42-11.339
2025-01-17 23-42-12.271
2025-01-17 23-42-13.170
2025-01-17 23-42-14.220
2025-01-17 23-42-15.268
2025-01-17 23-42-16.236
2025-01-17 23-42-17.192
2025-01-17 23-42-18.204
2025-01-17 23-42-19.244
2025-01-17 23-42-20.209
2025-01-17 23-42-21.235
2025-01-17 23-42-22.237
2025-01-17 23-42-23.346
2025-01-17 23-42-24.405
2025-01-17 23-42-25.233
2025-01-17 23-42-26.255
2025-01-17 23-42-27.201
2025-01-17 23-42-28.276
2025-01-17 23-42-29.191
2025-01-17 23-42-30.666
2025-01-17 23-42-31.676
2025-01-17 23-42-32.195
2025-01-17 23-42-33.237
2025-01-17 23-42-34.232
2025-01-17 23-42-35.288
2025-01-17 23-42-36.194
2025-01-17 23-42-37.208
2025-01-17 23-42-38.195
2025-01-17 23-42-39.225
2025-01-17 23-42-40.184
2025-01-17 23-42-41.237
2025-01-17 23-42-42.256
2025-01-17 23-42-43.173
2025-01-17 23-42-44.231
2025-01-17 23-42-45.195
2025-01-17 23-42-46.213
2025-01-17 23-42-47.282
2025-01-17 23-42-48.339
2025-01-17 23-42-49.387
2025-01-17 23-42-50.203
2025-01-17 23-42-51.255
2025-01-17 23-42-52.225
2025-01-17 23-42-53.242
2025-01-17 23-42-54.206
2025-01-17 23-42-55.247
2025-01-17 23-42-56.218
2025-01-17 23-42-57.241
2025-01-17 23-42-58.173
2025-01-17 23-42-59.741
2025-01-17 23-43-00.277
2025-01-17 23-43-01.427
2025-01-17 23-43-02.250
2025-01-17 23-43-03.470
2025-01-17 23-43-04.204
2025-01-17 23-43-05.540
2025-01-17 23-43-06.180
2025-01-17 23-43-07.206
2025-01-17 23-43-08.243
2025-01-17 23-43-09.230
2025-01-17 23-43-10.238
2025-01-17 23-43-11.711
2025-01-17 23-43-12.353
2025-01-17 23-43-13.194
2025-01-17 23-43-14.254
2025-01-17 23-43-15.213
2025-01-17 23-43-16.225
2025-01-17 23-43-17.222
2025-01-17 23-43-18.197
2025-01-17 23-43-19.211
2025-01-17 23-43-20.182
2025-01-17 23-43-21.257
2025-01-17 23-43-22.189
2025-01-17 23-43-23.208
2025-01-17 23-43-24.198
2025-01-17 23-43-25.262
2025-01-17 23-43-26.385
2025-01-17 23-43-27.211
2025-01-17 23-43-28.497
2025-01-17 23-43-29.229
2025-01-17 23-43-30.215
2025-01-17 23-43-31.628
2025-01-17 23-43-32.267
2025-01-17 23-43-33.249
2025-01-17 23-43-34.210
2025-01-17 23-43-35.239
2025-01-17 23-43-36.173
2025-01-17 23-43-37.180
2025-01-17 23-43-38.229
2025-01-17 23-43-39.253
2025-01-17 23-43-40.200
2025-01-17 23-43-41.250
2025-01-17 23-43-42.222
2025-01-17 23-43-43.268
2025-01-17 23-43-44.654
2025-01-17 23-43-45.187
2025-01-17 23-43-46.215
2025-01-17 23-43-47.292
2025-01-17 23-43-48.350
2025-01-17 23-43-49.257
2025-01-17 23-43-50.267
2025-01-17 23-43-51.190
2025-01-17 23-43-52.576
2025-01-17 23-43-53.649
2025-01-17 23-43-54.272
2025-01-17 23-43-55.193
2025-01-17 23-43-56.687
2025-01-17 23-43-57.201
2025-01-17 23-43-58.347
2025-01-17 23-43-59.436
2025-01-17 23-44-00.249
2025-01-17 23-44-01.194
2025-01-17 23-44-02.238
2025-01-17 23-44-03.233
2025-01-17 23-44-04.253
2025-01-17 23-44-05.226
2025-01-17 23-44-06.233
2025-01-17 23-44-07.254
2025-01-17 23-44-08.422
2025-01-17 23-44-09.255
2025-01-17 23-44-10.182
2025-01-17 23-44-11.501
2025-01-17 23-44-12.568
2025-01-17 23-44-13.189
2025-01-17 23-44-14.265
2025-01-17 23-44-15.241
2025-01-17 23-44-16.206
2025-01-17 23-44-17.232
2025-01-17 23-44-18.245
2025-01-17 23-44-19.294
2025-01-17 23-44-20.290
2025-01-17 23-44-21.207
2025-01-17 23-44-22.261
2025-01-17 23-44-23.193
2025-01-17 23-44-24.248
2025-01-17 23-44-25.210
2025-01-17 23-44-26.223
2025-01-17 23-44-27.264
2025-01-17 23-44-28.232
2025-01-17 23-44-29.226
2025-01-17 23-44-30.294
2025-01-17 23-44-31.350
2025-01-17 23-44-32.255
2025-01-17 23-44-33.223
2025-01-17 23-44-34.187
2025-01-17 23-44-35.237
2025-01-17 23-44-36.207
2025-01-17 23-44-37.168
2025-01-17 23-44-38.184
2025-01-17 23-44-39.180
2025-01-17 23-44-40.235
2025-01-17 23-44-41.359
2025-01-17 23-44-42.190
2025-01-17 23-44-43.183
2025-01-17 23-44-44.268
2025-01-17 23-44-45.222
2025-01-17 23-44-46.278
2025-01-17 23-44-47.726
2025-01-17 23-44-48.259
2025-01-17 23-44-49.295
2025-01-17 23-44-50.220
2025-01-17 23-44-51.384
2025-01-17 23-44-52.191
2025-01-17 23-44-53.236
2025-01-17 23-44-54.184
2025-01-17 23-44-55.225
2025-01-17 23-44-56.179
2025-01-17 23-44-57.221
2025-01-17 23-44-58.183
2025-01-17 23-44-59.196
2025-01-17 23-45-00.310
2025-01-17 23-45-01.401
2025-01-17 23-45-02.223
2025-01-17 23-45-03.244
2025-01-17 23-45-04.187
2025-01-17 23-45-05.263
2025-01-17 23-45-06.250
2025-01-17 23-45-07.214
2025-01-17 23-45-08.260
2025-01-17 23-45-09.229
2025-01-17 23-45-10.288
2025-01-17 23-45-11.365
2025-01-17 23-45-12.175
2025-01-17 23-45-13.217
2025-01-17 23-45-14.258
2025-01-17 23-45-15.549
2025-01-17 23-45-16.522
2025-01-17 23-45-17.226
2025-01-17 23-45-18.250
2025-01-17 23-45-19.214
2025-01-17 23-45-20.283
2025-01-17 23-45-21.216
2025-01-17 23-45-22.256
2025-01-17 23-45-23.267
2025-01-17 23-45-24.228
2025-01-17 23-45-25.203
2025-01-17 23-45-26.243
2025-01-17 23-45-27.225
2025-01-17 23-45-28.200
2025-01-17 23-45-29.238
2025-01-17 23-45-30.234
2025-01-17 23-45-31.306
2025-01-17 23-45-32.252
2025-01-17 23-45-33.267
2025-01-17 23-45-34.180
2025-01-17 23-45-35.217
2025-01-17 23-45-36.182
2025-01-17 23-45-37.237
2025-01-17 23-45-38.186
2025-01-17 23-45-39.212
2025-01-17 23-45-40.258
2025-01-17 23-45-41.193
2025-01-17 23-45-42.229
2025-01-17 23-45-43.240
2025-01-17 23-45-44.290
2025-01-17 23-45-45.210
2025-01-17 23-45-46.281
2025-01-17 23-45-47.264
2025-01-17 23-45-48.179
2025-01-17 23-45-49.224
2025-01-17 23-45-50.172
2025-01-17 23-45-51.231
2025-01-17 23-45-52.277
2025-01-17 23-45-53.269
2025-01-17 23-45-54.236
2025-01-17 23-45-55.258
2025-01-17 23-45-56.245
2025-01-17 23-45-57.314
2025-01-17 23-45-58.233
2025-01-17 23-45-59.258
2025-01-17 23-46-00.185
2025-01-17 23-46-01.410
2025-01-17 23-46-02.267
2025-01-17 23-46-03.268
2025-01-17 23-46-04.236
2025-01-17 23-46-05.254
2025-01-17 23-46-06.214
2025-01-17 23-46-07.184
2025-01-17 23-46-08.262
2025-01-17 23-46-09.198
2025-01-17 23-46-10.360
2025-01-17 23-46-11.417
2025-01-17 23-46-12.472
2025-01-17 23-46-13.188
2025-01-17 23-46-14.236
2025-01-17 23-46-15.206
2025-01-17 23-46-16.231
2025-01-17 23-46-17.257
2025-01-17 23-46-18.693
2025-01-17 23-46-19.228
2025-01-17 23-46-20.269
2025-01-17 23-46-21.737
2025-01-17 23-46-22.177
2025-01-17 23-46-23.195
2025-01-17 23-46-24.262
2025-01-17 23-46-25.239
2025-01-17 23-46-26.197
2025-01-17 23-46-27.274
2025-01-17 23-46-28.732
2025-01-17 23-46-29.715
2025-01-17 23-46-30.733
2025-01-17 23-46-31.252
2025-01-17 23-46-32.272
2025-01-17 23-46-33.225
2025-01-17 23-46-34.264
2025-01-17 23-46-35.215
2025-01-17 23-46-36.612
2025-01-17 23-46-37.260
2025-01-17 23-46-38.252
2025-01-17 23-46-39.235
2025-01-17 23-46-40.738
2025-01-17 23-46-41.764
2025-01-17 23-46-42.280
2025-01-17 23-46-43.210
2025-01-17 23-46-44.254
2025-01-17 23-46-45.229
2025-01-17 23-46-46.259
2025-01-17 23-46-47.231
2025-01-17 23-46-48.197
2025-01-17 23-46-49.685
2025-01-17 23-46-50.198
2025-01-17 23-46-51.227
2025-01-17 23-46-52.191
2025-01-17 23-46-53.170
2025-01-17 23-46-54.191
2025-01-17 23-46-55.602
2025-01-17 23-46-56.609
2025-01-17 23-46-57.672
2025-01-17 23-46-58.650
2025-01-17 23-46-59.182
2025-01-17 23-47-00.211
2025-01-17 23-47-01.193
2025-01-17 23-47-02.213
2025-01-17 23-47-03.212
2025-01-17 23-47-04.208
2025-01-17 23-47-05.169
2025-01-17 23-47-06.231
2025-01-17 23-47-07.192
2025-01-17 23-47-08.199
2025-01-17 23-47-09.265
2025-01-17 23-47-10.723
2025-01-17 23-47-11.266
2025-01-17 23-47-12.267
2025-01-17 23-47-13.243
2025-01-17 23-47-14.207
2025-01-17 23-47-15.224
2025-01-17 23-47-16.262
2025-01-17 23-47-17.233
2025-01-17 23-47-18.260
2025-01-17 23-47-19.227
2025-01-17 23-47-20.243
2025-01-17 23-47-21.723
2025-01-17 23-47-22.261
2025-01-17 23-47-23.389
2025-01-17 23-47-24.240
2025-01-17 23-47-25.264
2025-01-17 23-47-26.250
2025-01-17 23-47-27.203
2025-01-17 23-47-28.588
2025-01-17 23-47-29.646
2025-01-17 23-47-30.272
2025-01-17 23-47-31.189
2025-01-17 23-47-32.230
2025-01-17 23-47-33.318
2025-01-17 23-47-34.251
2025-01-17 23-47-35.243
2025-01-17 23-47-36.193
2025-01-17 23-47-37.210
2025-01-17 23-47-38.276
2025-01-17 23-47-39.198
2025-01-17 23-47-40.198
2025-01-17 23-47-41.251
2025-01-17 23-47-42.294
2025-01-17 23-47-43.370
2025-01-17 23-47-44.209
2025-01-17 23-47-45.234
2025-01-17 23-47-46.180
2025-01-17 23-47-47.268
2025-01-17 23-47-48.203
2025-01-17 23-47-49.231
2025-01-17 23-47-50.212
2025-01-17 23-47-51.265
2025-01-17 23-47-52.337
2025-01-17 23-47-53.398
2025-01-17 23-47-54.236
2025-01-17 23-47-55.175
2025-01-17 23-47-56.189
2025-01-17 23-47-57.253
2025-01-17 23-47-58.219
2025-01-17 23-47-59.260
2025-01-17 23-48-00.179
2025-01-17 23-48-01.674
2025-01-17 23-48-02.202
2025-01-17 23-48-03.367
2025-01-17 23-48-04.267
2025-01-17 23-48-05.222
2025-01-17 23-48-06.180
2025-01-17 23-48-07.225
2025-01-17 23-48-08.193
2025-01-17 23-48-09.233
2025-01-17 23-48-10.197
2025-01-17 23-48-11.226
2025-01-17 23-48-12.261
2025-01-17 23-48-13.326
2025-01-17 23-48-14.381
2025-01-17 23-48-15.429
2025-01-17 23-48-16.249
2025-01-17 23-48-17.199
2025-01-17 23-48-18.212
2025-01-17 23-48-19.259
2025-01-17 23-48-20.201
2025-01-17 23-48-21.254
2025-01-17 23-48-22.221
2025-01-17 23-48-23.218
2025-01-17 23-48-24.289
2025-01-17 23-48-25.416
2025-01-17 23-48-26.472
2025-01-17 23-48-27.529
2025-01-17 23-48-28.602
2025-01-17 23-48-29.209
2025-01-17 23-48-30.192
2025-01-17 23-48-31.237
2025-01-17 23-48-32.278
2025-01-17 23-48-33.317
2025-01-17 23-48-34.234
2025-01-17 23-48-35.274
2025-01-17 23-48-36.186
2025-01-17 23-48-37.246
2025-01-17 23-48-38.241
2025-01-17 23-48-39.641
2025-01-17 23-48-40.276
2025-01-17 23-48-41.194
2025-01-17 23-48-42.256
2025-01-17 23-48-43.278
2025-01-17 23-48-44.350
2025-01-17 23-48-45.268
2025-01-17 23-48-46.190
2025-01-17 23-48-47.200
2025-01-17 23-48-48.273
2025-01-17 23-48-49.226
2025-01-17 23-48-50.635
2025-01-17 23-48-51.260
2025-01-17 23-48-52.636
2025-01-17 23-48-53.258
2025-01-17 23-48-54.174
2025-01-17 23-48-55.179
2025-01-17 23-48-56.381
2025-01-17 23-48-57.393
2025-01-17 23-48-58.217
2025-01-17 23-48-59.241
2025-01-17 23-49-00.190
2025-01-17 23-49-01.230
2025-01-17 23-49-02.252
2025-01-17 23-49-03.205
2025-01-17 23-49-04.277
2025-01-17 23-49-05.193
2025-01-17 23-49-06.240
2025-01-17 23-49-07.297
2025-01-17 23-49-08.216
2025-01-17 23-49-09.187
2025-01-17 23-49-10.202
2025-01-17 23-49-11.177
2025-01-17 23-49-12.240
2025-01-17 23-49-13.206
2025-01-17 23-49-14.232
2025-01-17 23-49-15.199
2025-01-17 23-49-16.256
2025-01-17 23-49-17.270
2025-01-17 23-49-18.197
2025-01-17 23-49-19.234
2025-01-17 23-49-20.416
2025-01-17 23-49-21.505
2025-01-17 23-49-22.226
2025-01-17 23-49-23.565
2025-01-17 23-49-24.193
2025-01-17 23-49-25.204
2025-01-17 23-49-26.249
2025-01-17 23-49-27.229
2025-01-17 23-49-28.692
2025-01-17 23-49-29.208
2025-01-17 23-49-30.349
2025-01-17 23-49-31.392
2025-01-17 23-49-32.465
2025-01-17 23-49-33.540
2025-01-17 23-49-34.583
2025-01-17 23-49-35.229
2025-01-17 23-49-36.252
2025-01-17 23-49-37.227
2025-01-17 23-49-38.267
2025-01-17 23-49-39.187
2025-01-17 23-49-40.228
