SELECT DEVICE: TDC7201
SELECT TDCx: TDC1
TDC GRAPH SELECT: ACTIVE TDCx
Start_to_Stop1, Start_to_Stop2, Start_to_Stop3,  Start_to_Stop4, Start_to_Stop5, Delta_TOF
3152360.640732,82.208238,82.208238,82.208238,82.208238
3206115.499084,125.858516,125.858516,125.858516,125.858516
3206971.193416,70.130316,70.130316,70.130316,70.130316
3244457.417582,15.567766,15.567766,15.567766,15.567766
3251010.473901,19.974817,19.974817,19.974817,19.974817
3265186.899863,28.063557,28.063557,28.063557,28.063557
3250457.133059,102.994970,102.994970,102.994970,102.994970
3287415.180613,42.409694,42.409694,42.409694,42.409694
3342891.876430,7.265446,7.265446,7.265446,7.265446
3328371.342021,52.983539,52.983539,52.983539,52.983539
3456871.167048,113.043478,113.043478,113.043478,113.043478
3426719.993141,113.568816,113.568816,113.568816,113.568816
3384375.914913,114.078225,114.078225,114.078225,114.078225
3318900.629291,63.100686,63.100686,63.100686,63.100686
3307301.292315,69.361848,69.361848,69.361848,69.361848
3341051.063586,32.250686,32.250686,32.250686,32.250686
3332129.347826,24.256293,24.256293,24.256293,24.256293
3323375.972985,118.074634,118.074634,118.074634,118.074634
3173989.874142,109.096110,109.096110,109.096110,109.096110
2970423.661940,129.746112,129.746112,129.746112,129.746112
2964360.354691,75.171625,75.171625,75.171625,75.171625
2892601.040714,91.662855,91.662855,91.662855,91.662855
2991262.122598,118.995883,118.995883,118.995883,118.995883
3020865.221866,63.872370,63.872370,63.872370,63.872370
2950707.742452,44.945105,44.945105,44.945105,44.945105
2961220.665599,115.107502,115.107502,115.107502,115.107502
2964855.100640,110.990393,110.990393,110.990393,110.990393
3050303.751144,104.300091,104.300091,104.300091,104.300091
3081183.836996,39.320055,39.320055,39.320055,39.320055
3228325.102881,8.287609,8.287609,8.287609,8.287609
3280787.111162,84.172004,84.172004,84.172004,84.172004
3118152.803204,123.398169,123.398169,123.398169,123.398169
3018925.754458,129.972565,129.972565,129.972565,129.972565
2982899.416743,104.128545,104.128545,104.128545,104.128545
2914188.244048,104.567308,104.567308,104.567308,104.567308
2956496.626258,38.883806,38.883806,38.883806,38.883806
2992213.770604,16.826923,16.826923,16.826923,16.826923
3051565.272062,113.168724,113.168724,113.168724,113.168724
3064964.318390,37.111162,37.111162,37.111162,37.111162
3063437.928669,117.626886,117.626886,117.626886,117.626886
2989617.737877,89.318390,89.318390,89.318390,89.318390
2995083.142726,35.795974,35.795974,35.795974,35.795974
3036740.838296,121.449840,121.449840,121.449840,121.449840
3057859.203297,38.003663,38.003663,38.003663,38.003663
3047866.468163,105.416858,105.416858,105.416858,105.416858
2960366.361556,130.091533,130.091533,130.091533,130.091533
3004699.279506,101.784081,101.784081,101.784081,101.784081
3039954.290618,129.004577,129.004577,129.004577,129.004577
3087314.272644,96.466148,96.466148,96.466148,96.466148
2980179.201007,129.578755,129.578755,129.578755,129.578755
2955892.570971,94.608516,94.608516,94.608516,94.608516
2996510.802469,38.637403,38.637403,38.637403,38.637403
2965179.583905,17.718336,17.718336,17.718336,17.718336
3089527.263374,89.734797,89.734797,89.734797,89.734797
3016418.744282,107.159195,107.159195,107.159195,107.159195
2960540.847806,77.125229,77.125229,77.125229,77.125229
2950205.491991,129.748284,129.748284,129.748284,129.748284
2974993.709973,124.828454,124.828454,124.828454,124.828454
3004751.773455,37.757437,37.757437,37.757437,37.757437
2996971.809241,16.125343,16.125343,16.125343,16.125343
3003797.267947,46.353452,46.353452,46.353452,46.353452
3022765.274600,108.295195,108.295195,108.295195,108.295195
3045158.036123,98.193873,98.193873,98.193873,98.193873
3130347.952882,62.614364,62.614364,62.614364,62.614364
3181699.885584,61.956522,61.956522,61.956522,61.956522
3165345.379689,118.309698,118.309698,118.309698,118.309698
3109794.373285,94.064501,94.064501,94.064501,94.064501
3024719.908467,107.665904,107.665904,107.665904,107.665904
2979739.063216,12.425561,12.425561,12.425561,12.425561
3078881.407323,18.363844,18.363844,18.363844,18.363844
3174551.830664,35.297483,35.297483,35.297483,35.297483
3437264.308608,91.174451,91.174451,91.174451,91.174451
3522439.961081,120.306777,120.306777,120.306777,120.306777
3272969.837454,41.666667,41.666667,41.666667,41.666667
3125390.102975,105.148741,105.148741,105.148741,105.148741
3082582.190215,34.922268,34.922268,34.922268,34.922268
3339451.131687,77.274806,77.274806,77.274806,77.274806
3587100.068618,55.180695,55.180695,55.180695,55.180695
3627021.338673,96.338673,96.338673,96.338673,96.338673
3373343.177656,13.392857,13.392857,13.392857,13.392857
3140697.482838,28.718535,28.718535,28.718535,28.718535
3054731.015554,97.438243,97.438243,97.438243,97.438243
3090477.964744,46.417125,46.417125,46.417125,46.417125
3310400.171625,85.583524,85.583524,85.583524,85.583524
3393186.384439,122.425629,122.425629,122.425629,122.425629
3336181.802565,108.279890,108.279890,108.279890,108.279890
3268608.931839,117.795059,117.795059,117.795059,117.795059
3261174.851190,59.981685,59.981685,59.981685,59.981685
3379078.661327,14.988558,14.988558,14.988558,14.988558
3475426.144165,62.013730,62.013730,62.013730,62.013730
3516669.565217,36.842105,36.842105,36.842105,36.842105
3539439.359268,125.057208,125.057208,125.057208,125.057208
3502145.652174,92.734554,92.734554,92.734554,92.734554
3331486.161940,23.387466,23.387466,23.387466,23.387466
3274042.543458,88.975297,88.975297,88.975297,88.975297
3402008.173297,111.396891,111.396891,111.396891,111.396891
3694557.749542,84.020147,84.020147,84.020147,84.020147
3587885.459534,7.201646,7.201646,7.201646,7.201646
3498635.407136,122.712717,122.712717,122.712717,122.712717
3321018.069533,14.467063,14.467063,14.467063,14.467063
3261543.535469,72.826087,72.826087,72.826087,72.826087
3046432.753888,39.627173,39.627173,39.627173,39.627173
2968609.432234,42.754121,42.754121,42.754121,42.754121
3000105.205950,66.189931,66.189931,66.189931,66.189931
3023176.806953,40.542086,40.542086,40.542086,40.542086
3291231.513278,58.608059,58.608059,58.608059,58.608059
3413157.079140,60.670174,60.670174,60.670174,60.670174
3443059.126258,9.663769,9.663769,9.663769,9.663769
3416267.620137,89.016018,89.016018,89.016018,89.016018
3217612.013730,23.684211,23.684211,23.684211,23.684211
3168563.501144,84.553776,84.553776,84.553776,84.553776
3459358.703111,94.407594,94.407594,94.407594,94.407594
3289906.778692,21.204847,21.204847,21.204847,21.204847
3165025.377229,93.049840,93.049840,93.049840,93.049840
3081588.003202,83.485819,83.485819,83.485819,83.485819
3035087.717292,119.453339,119.453339,119.453339,119.453339
3022697.540046,100.572082,100.572082,100.572082,100.572082
3107080.683898,54.208600,54.208600,54.208600,54.208600
3116814.617674,123.683608,123.683608,123.683608,123.683608
3018411.351166,8.630544,8.630544,8.630544,8.630544
2993213.100686,84.267735,84.267735,84.267735,84.267735
2944234.439359,39.016018,39.016018,39.016018,39.016018
3037244.167429,95.265325,95.265325,95.265325,95.265325
3040736.842105,23.798627,23.798627,23.798627,23.798627
2994578.568161,72.678408,72.678408,72.678408,72.678408
2975865.675057,90.789474,90.789474,90.789474,90.789474
3353125.571298,67.413163,67.413163,67.413163,67.413163
3283671.739130,44.965675,44.965675,44.965675,44.965675
3203831.827539,67.074565,67.074565,67.074565,67.074565
3153688.501144,72.368421,72.368421,72.368421,72.368421
3090253.774016,7.776761,7.776761,7.776761,7.776761
3112014.874142,41.762014,41.762014,41.762014,41.762014
3110805.784179,9.316415,9.316415,9.316415,9.316415
3109481.024234,107.167353,107.167353,107.167353,107.167353
3117340.420668,80.589849,80.589849,80.589849,80.589849
2981191.704805,102.631579,102.631579,102.631579,102.631579
2905154.233410,113.329519,113.329519,113.329519,113.329519
2995140.889346,71.101966,71.101966,71.101966,71.101966
3048236.390668,95.436871,95.436871,95.436871,95.436871
3105064.672919,37.397072,37.397072,37.397072,37.397072
3144738.334858,53.808326,53.808326,53.808326,53.808326
3106298.925469,31.092821,31.092821,31.092821,31.092821
3111100.972540,120.194508,120.194508,120.194508,120.194508
3076550.548948,51.692589,51.692589,51.692589,51.692589
3090208.695652,31.807780,31.807780,31.807780,31.807780
3172313.415751,106.742216,106.742216,106.742216,106.742216
3122447.425629,20.652174,20.652174,20.652174,20.652174
3133185.041171,113.106130,113.106130,113.106130,113.106130
3134939.215462,75.080055,75.080055,75.080055,75.080055
3090834.897025,37.585812,37.585812,37.585812,37.585812
3157596.809241,66.274016,66.274016,66.274016,66.274016
3229156.064073,94.736842,94.736842,94.736842,94.736842
3560261.956522,30.606407,30.606407,30.606407,30.606407
3687265.782251,22.415371,22.415371,22.415371,22.415371
3603582.093822,117.048055,117.048055,117.048055,117.048055
3273773.205304,50.125743,50.125743,50.125743,50.125743
3128817.589204,32.479414,32.479414,32.479414,32.479414
3131916.952839,50.309066,50.309066,50.309066,50.309066
3131712.683150,62.671703,62.671703,62.671703,62.671703
3146861.562214,127.973468,127.973468,127.973468,127.973468
3053408.794602,93.549863,93.549863,93.549863,93.549863
3035838.134431,130.829904,130.829904,130.829904,130.829904
2988692.479396,34.913004,34.913004,34.913004,34.913004
3033226.705586,25.812729,25.812729,25.812729,25.812729
3255524.713959,121.853547,121.853547,121.853547,121.853547
3376474.382434,125.857731,125.857731,125.857731,125.857731
3403204.826167,24.416743,24.416743,24.416743,24.416743
3379992.341107,34.522176,34.522176,34.522176,34.522176
3328217.120311,123.684812,123.684812,123.684812,123.684812
3310011.212815,106.521739,106.521739,106.521739,106.521739
3306738.334858,36.939616,36.939616,36.939616,36.939616
3318962.774474,27.333028,27.333028,27.333028,27.333028
3332229.004577,44.736842,44.736842,44.736842,44.736842
3089635.578683,78.968435,78.968435,78.968435,78.968435
2988065.903890,44.908467,44.908467,44.908467,44.908467
3209476.909008,106.824417,106.824417,106.824417,106.824417
3314752.001372,63.986734,63.986734,63.986734,63.986734
3021215.706447,45.096022,45.096022,45.096022,45.096022
2927024.210165,101.133242,101.133242,101.133242,101.133242
2866506.633120,120.654163,120.654163,120.654163,120.654163
3099300.000000,57.437071,57.437071,57.437071,57.437071
3188658.862494,111.352216,111.352216,111.352216,111.352216
3368668.209877,29.035208,29.035208,29.035208,29.035208
3254681.006865,19.565217,19.565217,19.565217,19.565217
3230503.489703,46.109840,46.109840,46.109840,46.109840
3231373.799177,7.090576,7.090576,7.090576,7.090576
3262377.172919,98.810613,98.810613,98.810613,98.810613
3205245.256059,115.226337,115.226337,115.226337,115.226337
3320172.561813,67.593864,67.593864,67.593864,67.593864
3305507.151030,11.498856,11.498856,11.498856,11.498856
3147833.237986,104.004577,104.004577,104.004577,104.004577
3000976.680384,97.622314,97.622314,97.622314,97.622314
2973568.421053,11.155606,11.155606,11.155606,11.155606
3058214.702517,52.231121,52.231121,52.231121,52.231121
3022273.705909,89.269354,89.269354,89.269354,89.269354
2996055.778032,122.654462,122.654462,122.654462,122.654462
3014848.398169,10.183066,10.183066,10.183066,10.183066
3010930.295059,119.567704,119.567704,119.567704,119.567704
3007564.903846,32.566392,32.566392,32.566392,32.566392
3040714.016018,93.192220,93.192220,93.192220,93.192220
3076060.784538,105.215005,105.215005,105.215005,105.215005
3224945.226648,25.583791,25.583791,25.583791,25.583791
3188737.007784,7.440476,7.440476,7.440476,7.440476
3249747.199360,93.678555,93.678555,93.678555,93.678555
3246384.439359,111.842105,111.842105,111.842105,111.842105
3249786.327231,46.796339,46.796339,46.796339,46.796339
3428008.295195,42.391304,42.391304,42.391304,42.391304
3430281.278591,13.895242,13.895242,13.895242,13.895242
3368803.007777,32.593779,32.593779,32.593779,32.593779
3266338.901602,125.343249,125.343249,125.343249,125.343249
3252692.303294,74.851327,74.851327,74.851327,74.851327
3263231.081390,104.938272,104.938272,104.938272,104.938272
3266257.948307,28.705398,28.705398,28.705398,28.705398
3256740.441850,109.031593,109.031593,109.031593,109.031593
3230546.810700,32.807499,32.807499,32.807499,32.807499
3259736.721612,86.710165,86.710165,86.710165,86.710165
3247437.299771,23.455378,23.455378,23.455378,23.455378
3193150.560384,68.218207,68.218207,68.218207,68.218207
3168310.841720,129.746112,129.746112,129.746112,129.746112
3091090.217391,33.180778,33.180778,33.180778,33.180778
3059063.071821,103.842635,103.842635,103.842635,103.842635
3064421.889296,122.312443,122.312443,122.312443,122.312443
2977822.735590,80.112077,80.112077,80.112077,80.112077
2914558.440073,83.657365,83.657365,83.657365,83.657365
2829990.054870,109.910837,109.910837,109.910837,109.910837
2835184.809982,71.943681,71.943681,71.943681,71.943681
2753619.221968,77.860412,77.860412,77.860412,77.860412
2743436.870997,93.892955,93.892955,93.892955,93.892955
2721543.858646,81.141354,81.141354,81.141354,81.141354
2812131.232845,11.436414,11.436414,11.436414,11.436414
2891924.164377,128.720238,128.720238,128.720238,128.720238
2991617.048055,42.620137,42.620137,42.620137,42.620137
3008825.686499,93.707094,93.707094,93.707094,93.707094
2980197.768879,73.340961,73.340961,73.340961,73.340961
2970663.351623,25.091449,25.091449,25.091449,25.091449
3056191.933638,29.405034,29.405034,29.405034,29.405034
3159923.090119,99.668344,99.668344,99.668344,99.668344
3194666.095107,41.895290,41.895290,41.895290,41.895290
3070918.667124,22.690901,22.690901,22.690901,22.690901
2963485.697941,79.118993,79.118993,79.118993,79.118993
2911885.989011,117.216117,117.216117,117.216117,117.216117
2928498.399634,29.949703,29.949703,29.949703,29.949703
2968569.654304,118.189103,118.189103,118.189103,118.189103
2945646.100183,124.885636,124.885636,124.885636,124.885636
2867028.120713,48.239598,48.239598,48.239598,48.239598
2819169.855637,81.347388,81.347388,81.347388,81.347388
3056557.093822,116.590389,116.590389,116.590389,116.590389
3200593.607045,111.848124,111.848124,111.848124,111.848124
3132493.077803,120.709382,120.709382,120.709382,120.709382
3194489.993138,20.757091,20.757091,20.757091,20.757091
3261736.111111,24.519890,24.519890,24.519890,24.519890
3123356.701738,32.765325,32.765325,32.765325,32.765325
3220777.231121,8.123570,8.123570,8.123570,8.123570
3277306.267155,115.622141,115.622141,115.622141,115.622141
3074337.185355,7.608696,7.608696,7.608696,7.608696
2912840.233303,51.578225,51.578225,51.578225,51.578225
2964691.105769,125.400641,125.400641,125.400641,125.400641
2991116.083676,38.637403,38.637403,38.637403,38.637403
2978571.518552,28.344022,28.344022,28.344022,28.344022
3022455.647005,90.420668,90.420668,90.420668,90.420668
3050749.771481,48.388940,48.388940,48.388940,48.388940
3063543.572736,92.120311,92.120311,92.120311,92.120311
3049060.983982,87.814645,87.814645,87.814645,87.814645
3037666.285453,84.000457,84.000457,84.000457,84.000457
3011561.699451,92.406221,92.406221,92.406221,92.406221
3092891.189931,78.890160,78.890160,78.890160,78.890160
3118626.601831,36.899314,36.899314,36.899314,36.899314
3049504.460201,66.331199,66.331199,66.331199,66.331199
3021485.253772,107.967535,107.967535,107.967535,107.967535
2980042.486276,65.073193,65.073193,65.073193,65.073193
3029623.970723,35.224154,35.224154,35.224154,35.224154
3016306.979405,127.459954,127.459954,127.459954,127.459954
2947614.935956,24.759835,24.759835,24.759835,24.759835
2972093.478261,101.201373,101.201373,101.201373,101.201373
2983922.826087,45.594966,45.594966,45.594966,45.594966
2984495.596981,84.286368,84.286368,84.286368,84.286368
3016830.949657,87.242563,87.242563,87.242563,87.242563
3124731.547075,24.108775,24.108775,24.108775,24.108775
3108684.469350,113.620769,113.620769,113.620769,113.620769
3058748.228166,82.533150,82.533150,82.533150,82.533150
3043945.905764,37.911711,37.911711,37.911711,37.911711
3191216.101695,67.395786,67.395786,67.395786,67.395786
3254244.739250,40.885178,40.885178,40.885178,40.885178
3217869.229890,63.642596,63.642596,63.642596,63.642596
3182232.910380,119.741655,119.741655,119.741655,119.741655
3072569.558756,71.616369,71.616369,71.616369,71.616369
3089578.089245,59.897025,59.897025,59.897025,59.897025
3153401.189387,10.807411,10.807411,10.807411,10.807411
3128865.050320,25.102928,25.102928,25.102928,25.102928
3123476.498170,86.287740,86.287740,86.287740,86.287740
3032135.812357,21.967963,21.967963,21.967963,21.967963
2969186.899314,40.675057,40.675057,40.675057,40.675057
3041656.250000,57.986746,57.986746,57.986746,57.986746
3038736.041190,82.951945,82.951945,82.951945,82.951945
3052081.484446,121.797804,121.797804,121.797804,121.797804
3076059.180403,106.284341,106.284341,106.284341,106.284341
3064526.716247,68.707094,68.707094,68.707094,68.707094
3015709.686642,44.144556,44.144556,44.144556,44.144556
2928973.924977,11.150503,11.150503,11.150503,11.150503
2857644.917582,58.779762,58.779762,58.779762,58.779762
2882412.625801,34.423605,34.423605,34.423605,34.423605
2906964.547118,36.196249,36.196249,36.196249,36.196249
2916349.210887,70.105215,70.105215,70.105215,70.105215
2881125.685558,79.638940,79.638940,79.638940,79.638940
2844966.407678,50.731261,50.731261,50.731261,50.731261
2788499.255952,70.970696,70.970696,70.970696,70.970696
2777322.964318,46.374657,46.374657,46.374657,46.374657
2798985.183066,81.235698,81.235698,81.235698,81.235698
2803665.521978,94.722985,94.722985,94.722985,94.722985
2802390.732265,114.702517,114.702517,114.702517,114.702517
2818902.472527,130.380037,130.380037,130.380037,130.380037
2816149.416743,108.989021,108.989021,108.989021,108.989021
2862901.029748,24.885584,24.885584,24.885584,24.885584
2895849.725526,6.633120,6.633120,6.633120,6.633120
2967775.457666,34.324943,34.324943,34.324943,34.324943
3002693.847210,130.661025,130.661025,130.661025,130.661025
2965095.995423,58.867277,58.867277,58.867277,58.867277
2907588.534522,71.673525,71.673525,71.673525,71.673525
2991821.510297,81.350114,81.350114,81.350114,81.350114
2921314.388736,108.859890,108.859890,108.859890,108.859890
2857366.079597,57.239250,57.239250,57.239250,57.239250
2864412.299771,65.217391,65.217391,65.217391,65.217391
2893996.111619,126.772644,126.772644,126.772644,126.772644
2890910.166972,120.025160,120.025160,120.025160,120.025160
2888440.873742,33.737420,33.737420,33.737420,33.737420
3038924.634035,9.492223,9.492223,9.492223,9.492223
3045840.331808,43.821510,43.821510,43.821510,43.821510
3024777.847667,34.194876,34.194876,34.194876,34.194876
2952084.725400,95.480549,95.480549,95.480549,95.480549
2908275.903477,85.887466,85.887466,85.887466,85.887466
2895987.631699,41.972057,41.972057,41.972057,41.972057
3072028.260870,119.965675,119.965675,119.965675,119.965675
3132517.734554,24.599542,24.599542,24.599542,24.599542
3027334.419296,85.219479,85.219479,85.219479,85.219479
2900463.689387,34.652333,34.652333,34.652333,34.652333
3028861.784897,17.505721,17.505721,17.505721,17.505721
3120610.990393,127.801921,127.801921,127.801921,127.801921
3148482.110197,85.962506,85.962506,85.962506,85.962506
3198742.387821,107.028388,107.028388,107.028388,107.028388
3197559.496568,80.663616,80.663616,80.663616,80.663616
3076124.657064,128.315043,128.315043,128.315043,128.315043
3016891.925892,16.182525,16.182525,16.182525,16.182525
2989764.924520,20.814273,20.814273,20.814273,20.814273
2852379.347826,93.993135,93.993135,93.993135,93.993135
2813608.325720,29.522613,29.522613,29.522613,29.522613
2949071.967963,105.892449,105.892449,105.892449,105.892449
2866433.154163,103.556725,103.556725,103.556725,103.556725
2828768.755718,115.564959,115.564959,115.564959,115.564959
2725125.685871,125.171468,125.171468,125.171468,125.171468
2755051.668953,115.683585,115.683585,115.683585,115.683585
2817669.067215,85.733882,85.733882,85.733882,85.733882
2915122.770919,94.993141,94.993141,94.993141,94.993141
2922945.848582,87.946020,87.946020,87.946020,87.946020
2882411.515568,72.000916,72.000916,72.000916,72.000916
2904915.560641,121.567506,121.567506,121.567506,121.567506
2911690.873742,125.285910,125.285910,125.285910,125.285910
2901896.510297,66.075515,66.075515,66.075515,66.075515
2968128.774016,92.806496,92.806496,92.806496,92.806496
3023390.317787,62.700046,62.700046,62.700046,62.700046
2991470.507545,99.622771,99.622771,99.622771,99.622771
2917427.574371,62.871854,62.871854,62.871854,62.871854
2881083.142726,28.876944,28.876944,28.876944,28.876944
2947189.901647,60.155535,60.155535,60.155535,60.155535
3098555.205950,127.345538,127.345538,127.345538,127.345538
3131448.021500,14.581427,14.581427,14.581427,14.581427
3139057.463370,78.582875,78.582875,78.582875,78.582875
3023951.566789,25.731930,25.731930,25.731930,25.731930
3104490.564959,62.271272,62.271272,62.271272,62.271272
3223427.126200,84.076360,84.076360,84.076360,84.076360
3261072.792772,44.602013,44.602013,44.602013,44.602013
3521481.350114,61.613272,61.613272,61.613272,61.613272
3397974.210887,45.402562,45.402562,45.402562,45.402562
3285322.768879,129.977117,129.977117,129.977117,129.977117
3111384.610984,109.725400,109.725400,109.725400,109.725400
2837974.496798,83.199909,83.199909,83.199909,83.199909
2802717.421125,130.601280,130.601280,130.601280,130.601280
2804837.837838,95.739808,95.739808,95.739808,95.739808
2805550.720494,47.175206,47.175206,47.175206,47.175206
2784054.926840,55.269776,55.269776,55.269776,55.269776
2770641.632373,84.304984,84.304984,84.304984,84.304984
2742012.631459,126.028807,126.028807,126.028807,126.028807
2785674.233760,12.637237,12.637237,12.637237,12.637237
2753608.302836,91.148216,91.148216,91.148216,91.148216
2786432.322654,19.965675,19.965675,19.965675,19.965675
2786236.676578,104.700366,104.700366,104.700366,104.700366
2795525.377229,37.551440,37.551440,37.551440,37.551440
2811354.700366,19.155993,19.155993,19.155993,19.155993
2778247.255261,84.915371,84.915371,84.915371,84.915371
2770825.823422,18.412626,18.412626,18.412626,18.412626
2869900.343249,37.757437,37.757437,37.757437,37.757437
2925845.551235,83.371455,83.371455,83.371455,83.371455
2926193.644262,54.355281,54.355281,54.355281,54.355281
2893910.910339,13.494968,13.494968,13.494968,13.494968
2835105.566987,41.209419,41.209419,41.209419,41.209419
2882925.434584,122.083715,122.083715,122.083715,122.083715
2967034.340659,42.525183,42.525183,42.525183,42.525183
3036673.913043,96.796339,96.796339,96.796339,96.796339
3003741.929945,52.999084,52.999084,52.999084,52.999084
2951522.758463,23.101555,23.101555,23.101555,23.101555
2964446.134492,99.725526,99.725526,99.725526,99.725526
3004350.045788,50.709707,50.709707,50.709707,50.709707
3001350.708733,60.185185,60.185185,60.185185,60.185185
2956886.031093,13.203018,13.203018,13.203018,13.203018
2918395.757091,66.617109,66.617109,66.617109,66.617109
2895229.805492,87.986270,87.986270,87.986270,87.986270
2977951.681153,71.763495,71.763495,71.763495,71.763495
3178422.118024,129.746112,129.746112,129.746112,129.746112
3254465.357306,125.572607,125.572607,125.572607,125.572607
3250228.089245,59.553776,59.553776,59.553776,59.553776
3214149.119799,102.652035,102.652035,102.652035,102.652035
3202392.318244,116.540924,116.540924,116.540924,116.540924
3168030.606407,109.782609,109.782609,109.782609,109.782609
3157082.208238,107.379863,107.379863,107.379863,107.379863
3121582.284995,15.381976,15.381976,15.381976,15.381976
3092060.928212,51.040238,51.040238,51.040238,51.040238
3098374.771272,45.402562,45.402562,45.402562,45.402562
3126502.917620,72.654462,72.654462,72.654462,72.654462
3181480.157823,125.171546,125.171546,125.171546,125.171546
3296552.083333,113.209707,113.209707,113.209707,113.209707
3403605.224051,27.091907,27.091907,27.091907,27.091907
3427305.288462,48.477564,48.477564,48.477564,48.477564
3438236.161940,127.516011,127.516011,127.516011,127.516011
3430864.654778,89.277549,89.277549,89.277549,89.277549
3405885.702839,90.544872,90.544872,90.544872,90.544872
3509996.451465,21.806319,21.806319,21.806319,21.806319
3260094.221968,54.862700,54.862700,54.862700,54.862700
3160545.667581,23.891175,23.891175,23.891175,23.891175
3283761.379231,124.885636,124.885636,124.885636,124.885636
3363644.164760,38.329519,38.329519,38.329519,38.329519
3101937.671546,125.114364,125.114364,125.114364,125.114364
2996551.806953,101.212260,101.212260,101.212260,101.212260
3002529.132326,110.691392,110.691392,110.691392,110.691392
3301739.812271,25.698260,25.698260,25.698260,25.698260
3415282.265446,100.057208,100.057208,100.057208,100.057208
3410290.427722,7.204941,7.204941,7.204941,7.204941
3416737.825789,40.809328,40.809328,40.809328,40.809328
3412348.867795,44.945105,44.945105,44.945105,44.945105
3401865.507777,21.729186,21.729186,21.729186,21.729186
3526623.914037,114.711934,114.711934,114.711934,114.711934
3542065.016011,110.018298,110.018298,110.018298,110.018298
3554081.064073,55.434783,55.434783,55.434783,55.434783
3546250.000000,52.688787,52.688787,52.688787,52.688787
3518471.949269,57.015539,57.015539,57.015539,57.015539
3565471.167048,124.542334,124.542334,124.542334,124.542334
3561730.157823,93.206770,93.206770,93.206770,93.206770
3528630.146386,42.371912,42.371912,42.371912,42.371912
3588314.274267,55.002289,55.002289,55.002289,55.002289
3611839.899221,23.763170,23.763170,23.763170,23.763170
3562935.755149,10.640732,10.640732,10.640732,10.640732
3520174.348124,92.520586,92.520586,92.520586,92.520586
3516483.588747,67.703568,67.703568,67.703568,67.703568
3472902.904849,52.150046,52.150046,52.150046,52.150046
3270097.381061,28.762580,28.762580,28.762580,28.762580
3150190.903890,7.494279,7.494279,7.494279,7.494279
3101594.979414,104.128545,104.128545,104.128545,104.128545
3125278.863740,84.819387,84.819387,84.819387,84.819387
3172799.919945,20.013724,20.013724,20.013724,20.013724
3020446.967963,80.663616,80.663616,80.663616,80.663616
2959359.746344,20.795247,20.795247,20.795247,20.795247
2852255.437271,111.950549,111.950549,111.950549,111.950549
3666600.411711,35.510064,35.510064,35.510064,35.510064
4016200.091575,118.646978,118.646978,118.646978,118.646978
4055152.962031,73.135865,73.135865,73.135865,73.135865
3744569.279176,26.372998,26.372998,26.372998,26.372998
3570202.881976,32.193504,32.193504,32.193504,32.193504
3194173.147301,57.182068,57.182068,57.182068,57.182068
2862599.141876,101.830664,101.830664,101.830664,101.830664
2778142.734554,47.711670,47.711670,47.711670,47.711670
2819727.994970,66.700960,66.700960,66.700960,66.700960
2884561.927656,117.559524,117.559524,117.559524,117.559524
2928484.167810,123.456790,123.456790,123.456790,123.456790
2956392.775492,18.861454,18.861454,18.861454,18.861454
3215487.597165,81.847279,81.847279,81.847279,81.847279
3278861.848124,20.242452,20.242452,20.242452,20.242452
3073369.053065,18.355444,18.355444,18.355444,18.355444
2983220.810440,109.890110,109.890110,109.890110,109.890110
2952313.329519,42.620137,42.620137,42.620137,42.620137
2913485.304209,23.559012,23.559012,23.559012,23.559012
2964472.393690,106.652949,106.652949,106.652949,106.652949
2965796.467764,98.936900,98.936900,98.936900,98.936900
2915431.870142,22.633745,22.633745,22.633745,22.633745
2893155.734890,87.282509,87.282509,87.282509,87.282509
2979023.627002,122.654462,122.654462,122.654462,122.654462
3042594.178866,101.669716,101.669716,101.669716,101.669716
3032493.709973,127.058554,127.058554,127.058554,127.058554
2942439.615737,115.221866,115.221866,115.221866,115.221866
2941884.663769,106.530192,106.530192,106.530192,106.530192
2857849.542334,70.423341,70.423341,70.423341,70.423341
2800436.299177,77.767612,77.767612,77.767612,77.767612
2793289.055352,14.352699,14.352699,14.352699,14.352699
2814912.094193,16.346594,16.346594,16.346594,16.346594
2774630.201189,117.055327,117.055327,117.055327,117.055327
2679307.753888,128.430924,128.430924,128.430924,128.430924
2659955.361225,102.766347,102.766347,102.766347,102.766347
2607180.123513,89.375572,89.375572,89.375572,89.375572
2645874.255952,31.135531,31.135531,31.135531,31.135531
2672781.450137,127.344465,127.344465,127.344465,127.344465
2675294.867398,26.634659,26.634659,26.634659,26.634659
2709166.266026,73.374542,73.374542,73.374542,73.374542
2787687.442818,12.580055,12.580055,12.580055,12.580055
2868360.761665,9.034767,9.034767,9.034767,9.034767
2860345.810440,18.601190,18.601190,18.601190,18.601190
3070310.498628,36.653705,36.653705,36.653705,36.653705
3186457.494279,11.670481,11.670481,11.670481,11.670481
2930473.924977,91.376944,91.376944,91.376944,91.376944
2596829.389575,112.311385,112.311385,112.311385,112.311385
2592282.951945,125.972540,125.972540,125.972540,125.972540
2614896.109840,79.633867,79.633867,79.633867,79.633867
2705567.276888,122.883295,122.883295,122.883295,122.883295
2722324.141876,103.546911,103.546911,103.546911,103.546911
2961616.475973,95.423341,95.423341,95.423341,95.423341
3229631.347210,108.588747,108.588747,108.588747,108.588747
3315596.281465,8.466819,8.466819,8.466819,8.466819
3301182.467978,16.354071,16.354071,16.354071,16.354071
